pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T15:26:28.473734,V66_RAW,B2-9,NTNP,13942,1,PCUT,0
2026-06-18T15:26:28.474442,V66_RAW,B2-9,NTNP,13942,2,NCUT,0
2026-06-18T15:26:28.489838,V66_RAW,B2-9,NTNP,13942,3,EXTR,0
2026-06-18T15:26:28.505686,V66_RAW,B2-9,NTNP,13942,4,FCYC,0
2026-06-18T15:26:28.519721,V66_RAW,B2-9,NTNP,13943,0,FULL,0
2026-06-18T15:26:28.535847,V66_RAW,B2-9,NTNP,13943,1,PCUT,0
2026-06-18T15:26:28.552667,V66_RAW,B2-9,NTNP,13943,2,NCUT,0
2026-06-18T15:26:28.569525,V66_RAW,B2-9,NTNP,13943,3,EXTR,0
2026-06-18T15:26:28.584992,V66_RAW,B2-9,NTNP,13943,4,FCYC,0
2026-06-18T15:26:28.602160,V66_RAW,B2-9,NTNP,13944,0,FULL,0
2026-06-18T15:26:28.617211,V66_RAW,B2-9,NTNP,13944,1,PCUT,0
2026-06-18T15:26:28.632150,V66_RAW,B2-9,NTNP,13944,2,NCUT,0
2026-06-18T15:26:28.646236,V66_RAW,B2-9,NTNP,13944,3,EXTR,0
2026-06-18T15:26:28.661369,V66_RAW,B2-9,NTNP,13944,4,FCYC,0
2026-06-18T15:26:28.676859,V66_RAW,B2-9,NTNP,13945,0,FULL,0
2026-06-18T15:26:28.692093,V66_RAW,B2-9,NTNP,13945,1,PCUT,0
2026-06-18T15:26:28.708885,V66_RAW,B2-9,NTNP,13945,2,NCUT,0
2026-06-18T15:26:28.724730,V66_RAW,B2-9,NTNP,13945,3,EXTR,0
2026-06-18T15:26:28.740871,V66_RAW,B2-9,NTNP,13945,4,FCYC,0
2026-06-18T15:26:28.755090,V66_RAW,B2-9,NTNP,13946,0,FULL,0
2026-06-18T15:26:28.770566,V66_RAW,B2-9,NTNP,13946,1,PCUT,0
2026-06-18T15:26:28.786512,V66_RAW,B2-9,NTNP,13946,2,NCUT,0
2026-06-18T15:26:28.817254,V66_RAW,B2-9,NTNP,13946,3,EXTR,0
2026-06-18T15:26:28.818421,V66_RAW,B2-9,NTNP,13946,4,FCYC,0
2026-06-18T15:26:28.849065,V66_RAW,B2-9,NTNP,13947,0,FULL,0
2026-06-18T15:26:28.865002,V66_RAW,B2-9,NTNP,13947,1,PCUT,0
2026-06-18T15:26:28.866293,V66_RAW,B2-9,NTNP,13947,2,NCUT,0
2026-06-18T15:26:28.896365,V66_RAW,B2-9,NTNP,13947,3,EXTR,0
2026-06-18T15:26:28.898690,V66_RAW,B2-9,NTNP,13947,4,FCYC,0
2026-06-18T15:26:28.927855,V66_RAW,B2-9,NTNP,13948,0,FULL,0
2026-06-18T15:26:28.946264,V66_RAW,B2-9,NTNP,13948,1,PCUT,0
2026-06-18T15:26:28.947787,V66_RAW,B2-9,NTNP,13948,2,NCUT,0
2026-06-18T15:26:28.974909,V66_RAW,B2-9,NTNP,13948,3,EXTR,0
2026-06-18T15:26:28.990996,V66_RAW,B2-9,NTNP,13948,4,FCYC,0
2026-06-18T15:26:29.006958,V66_RAW,B2-9,NTNP,13949,0,FULL,0
2026-06-18T15:26:29.021834,V66_RAW,B2-9,NTNP,13949,1,PCUT,0
2026-06-18T15:26:29.036312,V66_RAW,B2-9,NTNP,13949,2,NCUT,0
2026-06-18T15:26:29.052796,V66_RAW,B2-9,NTNP,13949,3,EXTR,0
2026-06-18T15:26:29.068866,V66_RAW,B2-9,NTNP,13949,4,FCYC,0
2026-06-18T15:26:29.084098,V66_RAW,B2-9,NTNP,13950,0,FULL,0
2026-06-18T15:26:29.100027,V66_RAW,B2-9,NTNP,13950,1,PCUT,0
2026-06-18T15:26:29.115205,V66_RAW,B2-9,NTNP,13950,2,NCUT,0
2026-06-18T15:26:29.131667,V66_RAW,B2-9,NTNP,13950,3,EXTR,0
2026-06-18T15:26:29.148821,V66_RAW,B2-9,NTNP,13950,4,FCYC,0
2026-06-18T15:26:29.178729,V66_RAW,B2-9,NTNP,13951,0,FULL,0
2026-06-18T15:26:29.181050,V66_RAW,B2-9,NTNP,13951,1,PCUT,0
2026-06-18T15:26:29.209806,V66_RAW,B2-9,NTNP,13951,2,NCUT,0
2026-06-18T15:26:29.213464,V66_RAW,B2-9,NTNP,13951,3,EXTR,0
2026-06-18T15:26:29.238627,V66_RAW,B2-9,NTNP,13951,4,FCYC,0
2026-06-18T15:26:29.239348,V66_RAW,B2-9,NTNP,13952,0,FULL,0
2026-06-18T15:26:29.253786,V66_RAW,B2-9,NTNP,13952,1,PCUT,0
2026-06-18T15:26:29.268740,V66_RAW,B2-9,NTNP,13952,2,NCUT,0
2026-06-18T15:26:29.284123,V66_RAW,B2-9,NTNP,13952,3,EXTR,0
2026-06-18T15:26:29.299484,V66_RAW,B2-9,NTNP,13952,4,FCYC,0
2026-06-18T15:26:29.315972,V66_RAW,B2-9,NTNP,13953,0,FULL,0
2026-06-18T15:26:29.330919,V66_RAW,B2-9,NTNP,13953,1,PCUT,0
2026-06-18T15:26:29.346207,V66_RAW,B2-9,NTNP,13953,2,NCUT,0
2026-06-18T15:26:29.362585,V66_RAW,B2-9,NTNP,13953,3,EXTR,0
2026-06-18T15:26:29.396341,V66_RAW,B2-9,NTNP,13953,4,FCYC,0
