pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T15:01:32.600782,V66_RAW,B2-7,HTNP,60784,1,PCUT,0
2026-06-18T15:01:32.617054,V66_RAW,B2-7,HTNP,60784,2,NCUT,0
2026-06-18T15:01:32.632189,V66_RAW,B2-7,HTNP,60784,3,EXTR,0
2026-06-18T15:01:32.648370,V66_RAW,B2-7,HTNP,60784,4,FCYC,0
2026-06-18T15:01:32.663772,V66_RAW,B2-7,HTNP,60785,0,FULL,0
2026-06-18T15:01:32.679338,V66_RAW,B2-7,HTNP,60785,1,PCUT,0
2026-06-18T15:01:32.694405,V66_RAW,B2-7,HTNP,60785,2,NCUT,0
2026-06-18T15:01:32.710269,V66_RAW,B2-7,HTNP,60785,3,EXTR,0
2026-06-18T15:01:32.740917,V66_RAW,B2-7,HTNP,60785,4,FCYC,0
2026-06-18T15:01:32.742146,V66_RAW,B2-7,HTNP,60786,0,FULL,0
2026-06-18T15:01:32.773145,V66_RAW,B2-7,HTNP,60786,1,PCUT,0
2026-06-18T15:01:32.774427,V66_RAW,B2-7,HTNP,60786,2,NCUT,0
2026-06-18T15:01:32.804840,V66_RAW,B2-7,HTNP,60786,3,EXTR,0
2026-06-18T15:01:32.806129,V66_RAW,B2-7,HTNP,60786,4,FCYC,0
2026-06-18T15:01:32.835668,V66_RAW,B2-7,HTNP,60787,0,FULL,0
2026-06-18T15:01:32.851145,V66_RAW,B2-7,HTNP,60787,1,PCUT,0
2026-06-18T15:01:32.866051,V66_RAW,B2-7,HTNP,60787,2,NCUT,0
2026-06-18T15:01:32.883109,V66_RAW,B2-7,HTNP,60787,3,EXTR,0
2026-06-18T15:01:32.898353,V66_RAW,B2-7,HTNP,60787,4,FCYC,0
2026-06-18T15:01:32.914526,V66_RAW,B2-7,HTNP,60788,0,FULL,0
2026-06-18T15:01:32.929454,V66_RAW,B2-7,HTNP,60788,1,PCUT,0
2026-06-18T15:01:32.945799,V66_RAW,B2-7,HTNP,60788,2,NCUT,0
2026-06-18T15:01:32.961627,V66_RAW,B2-7,HTNP,60788,3,EXTR,0
2026-06-18T15:01:32.976687,V66_RAW,B2-7,HTNP,60788,4,FCYC,0
2026-06-18T15:01:32.992572,V66_RAW,B2-7,HTNP,60789,0,FULL,0
2026-06-18T15:01:33.007506,V66_RAW,B2-7,HTNP,60789,1,PCUT,0
2026-06-18T15:01:33.023111,V66_RAW,B2-7,HTNP,60789,2,NCUT,0
2026-06-18T15:01:33.038691,V66_RAW,B2-7,HTNP,60789,3,EXTR,0
2026-06-18T15:01:33.053910,V66_RAW,B2-7,HTNP,60789,4,FCYC,0
2026-06-18T15:01:33.068963,V66_RAW,B2-7,HTNP,60790,0,FULL,0
2026-06-18T15:01:33.085611,V66_RAW,B2-7,HTNP,60790,1,PCUT,0
2026-06-18T15:01:33.101143,V66_RAW,B2-7,HTNP,60790,2,NCUT,0
2026-06-18T15:01:33.116700,V66_RAW,B2-7,HTNP,60790,3,EXTR,0
2026-06-18T15:01:33.132523,V66_RAW,B2-7,HTNP,60790,4,FCYC,0
2026-06-18T15:01:33.147703,V66_RAW,B2-7,HTNP,60791,0,FULL,0
2026-06-18T15:01:33.162699,V66_RAW,B2-7,HTNP,60791,1,PCUT,0
2026-06-18T15:01:33.178414,V66_RAW,B2-7,HTNP,60791,2,NCUT,0
2026-06-18T15:01:33.193838,V66_RAW,B2-7,HTNP,60791,3,EXTR,0
2026-06-18T15:01:33.209188,V66_RAW,B2-7,HTNP,60791,4,FCYC,0
2026-06-18T15:01:33.224376,V66_RAW,B2-7,HTNP,60792,0,FULL,0
2026-06-18T15:01:33.240213,V66_RAW,B2-7,HTNP,60792,1,PCUT,0
2026-06-18T15:01:33.255501,V66_RAW,B2-7,HTNP,60792,2,NCUT,0
2026-06-18T15:01:33.271382,V66_RAW,B2-7,HTNP,60792,3,EXTR,0
2026-06-18T15:01:33.287121,V66_RAW,B2-7,HTNP,60792,4,FCYC,0
2026-06-18T15:01:33.302483,V66_RAW,B2-7,HTNP,60793,0,FULL,0
2026-06-18T15:01:33.333073,V66_RAW,B2-7,HTNP,60793,1,PCUT,0
2026-06-18T15:01:33.334258,V66_RAW,B2-7,HTNP,60793,2,NCUT,0
2026-06-18T15:01:33.364417,V66_RAW,B2-7,HTNP,60793,3,EXTR,0
2026-06-18T15:01:33.366082,V66_RAW,B2-7,HTNP,60793,4,FCYC,0
2026-06-18T15:01:33.394682,V66_RAW,B2-7,HTNP,60794,0,FULL,0
2026-06-18T15:01:33.410641,V66_RAW,B2-7,HTNP,60794,1,PCUT,0
2026-06-18T15:01:33.426392,V66_RAW,B2-7,HTNP,60794,2,NCUT,0
2026-06-18T15:01:33.441449,V66_RAW,B2-7,HTNP,60794,3,EXTR,0
2026-06-18T15:01:33.456517,V66_RAW,B2-7,HTNP,60794,4,FCYC,0
2026-06-18T15:01:33.471120,V66_RAW,B2-7,HTNP,60795,0,FULL,0
2026-06-18T15:01:33.486862,V66_RAW,B2-7,HTNP,60795,1,PCUT,0
2026-06-18T15:01:33.502204,V66_RAW,B2-7,HTNP,60795,2,NCUT,0
2026-06-18T15:01:33.517547,V66_RAW,B2-7,HTNP,60795,3,EXTR,0
2026-06-18T15:01:33.533233,V66_RAW,B2-7,HTNP,60795,4,FCYC,0
