pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T16:04:30.243663,V66_RAW,B2-9,HTNP,42458,1,PCUT,0
2026-06-18T16:04:30.258594,V66_RAW,B2-9,HTNP,42458,2,NCUT,0
2026-06-18T16:04:30.273657,V66_RAW,B2-9,HTNP,42458,3,EXTR,0
2026-06-18T16:04:30.289687,V66_RAW,B2-9,HTNP,42458,4,FCYC,0
2026-06-18T16:04:30.305073,V66_RAW,B2-9,HTNP,42459,0,FULL,0
2026-06-18T16:04:30.320178,V66_RAW,B2-9,HTNP,42459,1,PCUT,0
2026-06-18T16:04:30.336233,V66_RAW,B2-9,HTNP,42459,2,NCUT,0
2026-06-18T16:04:30.351478,V66_RAW,B2-9,HTNP,42459,3,EXTR,0
2026-06-18T16:04:30.367580,V66_RAW,B2-9,HTNP,42459,4,FCYC,0
2026-06-18T16:04:30.382885,V66_RAW,B2-9,HTNP,42460,0,FULL,0
2026-06-18T16:04:30.398615,V66_RAW,B2-9,HTNP,42460,1,PCUT,0
2026-06-18T16:04:30.414298,V66_RAW,B2-9,HTNP,42460,2,NCUT,0
2026-06-18T16:04:30.429110,V66_RAW,B2-9,HTNP,42460,3,EXTR,0
2026-06-18T16:04:30.445052,V66_RAW,B2-9,HTNP,42460,4,FCYC,0
2026-06-18T16:04:30.460973,V66_RAW,B2-9,HTNP,42461,0,FULL,0
2026-06-18T16:04:30.492710,V66_RAW,B2-9,HTNP,42461,1,PCUT,0
2026-06-18T16:04:30.495109,V66_RAW,B2-9,HTNP,42461,2,NCUT,0
2026-06-18T16:04:30.522945,V66_RAW,B2-9,HTNP,42461,3,EXTR,0
2026-06-18T16:04:30.524618,V66_RAW,B2-9,HTNP,42461,4,FCYC,0
2026-06-18T16:04:30.554382,V66_RAW,B2-9,HTNP,42462,0,FULL,0
2026-06-18T16:04:30.569678,V66_RAW,B2-9,HTNP,42462,1,PCUT,0
2026-06-18T16:04:30.584939,V66_RAW,B2-9,HTNP,42462,2,NCUT,0
2026-06-18T16:04:30.600680,V66_RAW,B2-9,HTNP,42462,3,EXTR,0
2026-06-18T16:04:30.616115,V66_RAW,B2-9,HTNP,42462,4,FCYC,0
2026-06-18T16:04:30.632138,V66_RAW,B2-9,HTNP,42463,0,FULL,0
2026-06-18T16:04:30.647090,V66_RAW,B2-9,HTNP,42463,1,PCUT,0
2026-06-18T16:04:30.662669,V66_RAW,B2-9,HTNP,42463,2,NCUT,0
2026-06-18T16:04:30.677908,V66_RAW,B2-9,HTNP,42463,3,EXTR,0
2026-06-18T16:04:30.693542,V66_RAW,B2-9,HTNP,42463,4,FCYC,0
2026-06-18T16:04:30.708937,V66_RAW,B2-9,HTNP,42464,0,FULL,0
2026-06-18T16:04:30.724724,V66_RAW,B2-9,HTNP,42464,1,PCUT,0
2026-06-18T16:04:30.739612,V66_RAW,B2-9,HTNP,42464,2,NCUT,0
2026-06-18T16:04:30.755594,V66_RAW,B2-9,HTNP,42464,3,EXTR,0
2026-06-18T16:04:30.770655,V66_RAW,B2-9,HTNP,42464,4,FCYC,0
2026-06-18T16:04:30.785993,V66_RAW,B2-9,HTNP,42465,0,FULL,0
2026-06-18T16:04:30.801920,V66_RAW,B2-9,HTNP,42465,1,PCUT,0
2026-06-18T16:04:30.817575,V66_RAW,B2-9,HTNP,42465,2,NCUT,0
2026-06-18T16:04:30.832924,V66_RAW,B2-9,HTNP,42465,3,EXTR,0
2026-06-18T16:04:30.848470,V66_RAW,B2-9,HTNP,42465,4,FCYC,0
2026-06-18T16:04:30.863665,V66_RAW,B2-9,HTNP,42466,0,FULL,0
2026-06-18T16:04:30.879175,V66_RAW,B2-9,HTNP,42466,1,PCUT,0
2026-06-18T16:04:30.895481,V66_RAW,B2-9,HTNP,42466,2,NCUT,0
2026-06-18T16:04:30.911234,V66_RAW,B2-9,HTNP,42466,3,EXTR,0
2026-06-18T16:04:30.926923,V66_RAW,B2-9,HTNP,42466,4,FCYC,0
2026-06-18T16:04:30.942073,V66_RAW,B2-9,HTNP,42467,0,FULL,0
2026-06-18T16:04:30.957641,V66_RAW,B2-9,HTNP,42467,1,PCUT,0
2026-06-18T16:04:30.972968,V66_RAW,B2-9,HTNP,42467,2,NCUT,0
2026-06-18T16:04:31.003820,V66_RAW,B2-9,HTNP,42467,3,EXTR,0
2026-06-18T16:04:31.004913,V66_RAW,B2-9,HTNP,42467,4,FCYC,0
2026-06-18T16:04:31.034250,V66_RAW,B2-9,HTNP,42468,0,FULL,0
2026-06-18T16:04:31.048933,V66_RAW,B2-9,HTNP,42468,1,PCUT,0
2026-06-18T16:04:31.064568,V66_RAW,B2-9,HTNP,42468,2,NCUT,0
2026-06-18T16:04:31.079712,V66_RAW,B2-9,HTNP,42468,3,EXTR,0
2026-06-18T16:04:31.095339,V66_RAW,B2-9,HTNP,42468,4,FCYC,0
2026-06-18T16:04:31.111014,V66_RAW,B2-9,HTNP,42469,0,FULL,0
2026-06-18T16:04:31.125846,V66_RAW,B2-9,HTNP,42469,1,PCUT,0
2026-06-18T16:04:31.140837,V66_RAW,B2-9,HTNP,42469,2,NCUT,0
2026-06-18T16:04:31.156069,V66_RAW,B2-9,HTNP,42469,3,EXTR,0
2026-06-18T16:04:31.172283,V66_RAW,B2-9,HTNP,42469,4,FCYC,0
2026-06-18T16:04:31.188437,V66_RAW,B2-9,HTNP,42470,0,FULL,0
2026-06-18T16:04:31.203506,V66_RAW,B2-9,HTNP,42470,1,PCUT,0
2026-06-18T16:04:31.218350,V66_RAW,B2-9,HTNP,42470,2,NCUT,0
