pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-23T14:37:36.753135,V66_RAW,B2-6,NTNP,4329,1,PCUT,0
2026-06-23T14:37:36.768108,V66_RAW,B2-6,NTNP,4329,2,NCUT,0
2026-06-23T14:37:36.783294,V66_RAW,B2-6,NTNP,4329,3,EXTR,0
2026-06-23T14:37:36.799197,V66_RAW,B2-6,NTNP,4329,4,FCYC,0
2026-06-23T14:37:36.814368,V66_RAW,B2-6,NTNP,4330,0,FULL,0
2026-06-23T14:37:36.829416,V66_RAW,B2-6,NTNP,4330,1,PCUT,0
2026-06-23T14:37:36.846047,V66_RAW,B2-6,NTNP,4330,2,NCUT,0
2026-06-23T14:37:36.861643,V66_RAW,B2-6,NTNP,4330,3,EXTR,0
2026-06-23T14:37:36.877390,V66_RAW,B2-6,NTNP,4330,4,FCYC,0
2026-06-23T14:37:36.892346,V66_RAW,B2-6,NTNP,4331,0,FULL,0
2026-06-23T14:37:36.908620,V66_RAW,B2-6,NTNP,4331,1,PCUT,0
2026-06-23T14:37:36.924662,V66_RAW,B2-6,NTNP,4331,2,NCUT,0
2026-06-23T14:37:36.954854,V66_RAW,B2-6,NTNP,4331,3,EXTR,0
2026-06-23T14:37:36.956133,V66_RAW,B2-6,NTNP,4331,4,FCYC,0
2026-06-23T14:37:36.985226,V66_RAW,B2-6,NTNP,4332,0,FULL,0
2026-06-23T14:37:37.000588,V66_RAW,B2-6,NTNP,4332,1,PCUT,0
2026-06-23T14:37:37.016077,V66_RAW,B2-6,NTNP,4332,2,NCUT,0
2026-06-23T14:37:37.031932,V66_RAW,B2-6,NTNP,4332,3,EXTR,0
2026-06-23T14:37:37.047381,V66_RAW,B2-6,NTNP,4332,4,FCYC,0
2026-06-23T14:37:37.062476,V66_RAW,B2-6,NTNP,4333,0,FULL,0
2026-06-23T14:37:37.078217,V66_RAW,B2-6,NTNP,4333,1,PCUT,0
2026-06-23T14:37:37.093111,V66_RAW,B2-6,NTNP,4333,2,NCUT,0
2026-06-23T14:37:37.108845,V66_RAW,B2-6,NTNP,4333,3,EXTR,0
2026-06-23T14:37:37.124272,V66_RAW,B2-6,NTNP,4333,4,FCYC,0
