pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T14:25:40.040556,V66_RAW,B2-6,NTNP,33883,1,PCUT,0
2026-06-18T14:25:40.071835,V66_RAW,B2-6,NTNP,33883,2,NCUT,0
2026-06-18T14:25:40.073074,V66_RAW,B2-6,NTNP,33883,3,EXTR,0
2026-06-18T14:25:40.102951,V66_RAW,B2-6,NTNP,33883,4,FCYC,0
2026-06-18T14:25:40.104341,V66_RAW,B2-6,NTNP,33884,0,FULL,0
2026-06-18T14:25:40.133662,V66_RAW,B2-6,NTNP,33884,1,PCUT,0
2026-06-18T14:25:40.149576,V66_RAW,B2-6,NTNP,33884,2,NCUT,0
2026-06-18T14:25:40.164212,V66_RAW,B2-6,NTNP,33884,3,EXTR,0
2026-06-18T14:25:40.181660,V66_RAW,B2-6,NTNP,33884,4,FCYC,0
2026-06-18T14:25:40.195395,V66_RAW,B2-6,NTNP,33885,0,FULL,0
2026-06-18T14:25:40.210751,V66_RAW,B2-6,NTNP,33885,1,PCUT,0
2026-06-18T14:25:40.226991,V66_RAW,B2-6,NTNP,33885,2,NCUT,0
2026-06-18T14:25:40.243751,V66_RAW,B2-6,NTNP,33885,3,EXTR,0
2026-06-18T14:25:40.260224,V66_RAW,B2-6,NTNP,33885,4,FCYC,0
2026-06-18T14:25:40.263900,V66_RAW,B2-6,NTNP,33886,0,FULL,0
2026-06-18T14:25:40.289653,V66_RAW,B2-6,NTNP,33886,1,PCUT,0
2026-06-18T14:25:40.306246,V66_RAW,B2-6,NTNP,33886,2,NCUT,0
2026-06-18T14:25:40.321645,V66_RAW,B2-6,NTNP,33886,3,EXTR,0
2026-06-18T14:25:40.336968,V66_RAW,B2-6,NTNP,33886,4,FCYC,0
2026-06-18T14:25:40.353502,V66_RAW,B2-6,NTNP,33887,0,FULL,0
2026-06-18T14:25:40.368995,V66_RAW,B2-6,NTNP,33887,1,PCUT,0
