pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T15:00:25.791563,V66_RAW,B2-7,NTHP,59949,1,PCUT,0
2026-06-18T15:00:25.806702,V66_RAW,B2-7,NTHP,59949,2,NCUT,0
2026-06-18T15:00:25.822768,V66_RAW,B2-7,NTHP,59949,3,EXTR,0
2026-06-18T15:00:25.837364,V66_RAW,B2-7,NTHP,59949,4,FCYC,0
2026-06-18T15:00:25.853371,V66_RAW,B2-7,NTHP,59950,0,FULL,0
2026-06-18T15:00:25.870795,V66_RAW,B2-7,NTHP,59950,1,PCUT,0
2026-06-18T15:00:25.883966,V66_RAW,B2-7,NTHP,59950,2,NCUT,0
2026-06-18T15:00:25.899400,V66_RAW,B2-7,NTHP,59950,3,EXTR,0
2026-06-18T15:00:25.916523,V66_RAW,B2-7,NTHP,59950,4,FCYC,0
2026-06-18T15:00:25.931367,V66_RAW,B2-7,NTHP,59951,0,FULL,0
2026-06-18T15:00:25.946363,V66_RAW,B2-7,NTHP,59951,1,PCUT,0
2026-06-18T15:00:25.961461,V66_RAW,B2-7,NTHP,59951,2,NCUT,0
2026-06-18T15:00:25.977881,V66_RAW,B2-7,NTHP,59951,3,EXTR,0
2026-06-18T15:00:25.995049,V66_RAW,B2-7,NTHP,59951,4,FCYC,0
2026-06-18T15:00:26.009522,V66_RAW,B2-7,NTHP,59952,0,FULL,0
2026-06-18T15:00:26.025826,V66_RAW,B2-7,NTHP,59952,1,PCUT,0
2026-06-18T15:00:26.040341,V66_RAW,B2-7,NTHP,59952,2,NCUT,0
2026-06-18T15:00:26.055219,V66_RAW,B2-7,NTHP,59952,3,EXTR,0
2026-06-18T15:00:26.086366,V66_RAW,B2-7,NTHP,59952,4,FCYC,0
2026-06-18T15:00:26.087523,V66_RAW,B2-7,NTHP,59953,0,FULL,0
2026-06-18T15:00:26.118764,V66_RAW,B2-7,NTHP,59953,1,PCUT,0
2026-06-18T15:00:26.119917,V66_RAW,B2-7,NTHP,59953,2,NCUT,0
2026-06-18T15:00:26.151362,V66_RAW,B2-7,NTHP,59953,3,EXTR,0
2026-06-18T15:00:26.152535,V66_RAW,B2-7,NTHP,59953,4,FCYC,0
2026-06-18T15:00:26.181732,V66_RAW,B2-7,NTHP,59954,0,FULL,0
2026-06-18T15:00:26.197364,V66_RAW,B2-7,NTHP,59954,1,PCUT,0
2026-06-18T15:00:26.212647,V66_RAW,B2-7,NTHP,59954,2,NCUT,0
2026-06-18T15:00:26.228166,V66_RAW,B2-7,NTHP,59954,3,EXTR,0
2026-06-18T15:00:26.243613,V66_RAW,B2-7,NTHP,59954,4,FCYC,0
2026-06-18T15:00:26.258812,V66_RAW,B2-7,NTHP,59955,0,FULL,0
2026-06-18T15:00:26.273915,V66_RAW,B2-7,NTHP,59955,1,PCUT,0
2026-06-18T15:00:26.289107,V66_RAW,B2-7,NTHP,59955,2,NCUT,0
2026-06-18T15:00:26.305283,V66_RAW,B2-7,NTHP,59955,3,EXTR,0
2026-06-18T15:00:26.321215,V66_RAW,B2-7,NTHP,59955,4,FCYC,0
2026-06-18T15:00:26.337728,V66_RAW,B2-7,NTHP,59956,0,FULL,0
2026-06-18T15:00:26.352986,V66_RAW,B2-7,NTHP,59956,1,PCUT,0
2026-06-18T15:00:26.368160,V66_RAW,B2-7,NTHP,59956,2,NCUT,0
2026-06-18T15:00:26.383748,V66_RAW,B2-7,NTHP,59956,3,EXTR,0
2026-06-18T15:00:26.399876,V66_RAW,B2-7,NTHP,59956,4,FCYC,0
2026-06-18T15:00:26.414534,V66_RAW,B2-7,NTHP,59957,0,FULL,0
2026-06-18T15:00:26.429644,V66_RAW,B2-7,NTHP,59957,1,PCUT,0
2026-06-18T15:00:26.445260,V66_RAW,B2-7,NTHP,59957,2,NCUT,0
2026-06-18T15:00:26.461115,V66_RAW,B2-7,NTHP,59957,3,EXTR,0
2026-06-18T15:00:26.477431,V66_RAW,B2-7,NTHP,59957,4,FCYC,0
2026-06-18T15:00:26.493309,V66_RAW,B2-7,NTHP,59958,0,FULL,0
2026-06-18T15:00:26.508820,V66_RAW,B2-7,NTHP,59958,1,PCUT,0
2026-06-18T15:00:26.524489,V66_RAW,B2-7,NTHP,59958,2,NCUT,0
2026-06-18T15:00:26.540235,V66_RAW,B2-7,NTHP,59958,3,EXTR,0
2026-06-18T15:00:26.555390,V66_RAW,B2-7,NTHP,59958,4,FCYC,0
2026-06-18T15:00:26.570901,V66_RAW,B2-7,NTHP,59959,0,FULL,0
2026-06-18T15:00:26.586714,V66_RAW,B2-7,NTHP,59959,1,PCUT,0
2026-06-18T15:00:26.602334,V66_RAW,B2-7,NTHP,59959,2,NCUT,0
2026-06-18T15:00:26.617263,V66_RAW,B2-7,NTHP,59959,3,EXTR,0
2026-06-18T15:00:26.632414,V66_RAW,B2-7,NTHP,59959,4,FCYC,0
2026-06-18T15:00:26.648623,V66_RAW,B2-7,NTHP,59960,0,FULL,0
2026-06-18T15:00:26.664964,V66_RAW,B2-7,NTHP,59960,1,PCUT,0
2026-06-18T15:00:26.680897,V66_RAW,B2-7,NTHP,59960,2,NCUT,0
2026-06-18T15:00:26.696729,V66_RAW,B2-7,NTHP,59960,3,EXTR,0
2026-06-18T15:00:26.711641,V66_RAW,B2-7,NTHP,59960,4,FCYC,0
2026-06-18T15:00:26.727646,V66_RAW,B2-7,NTHP,59961,0,FULL,0
2026-06-18T15:00:26.743678,V66_RAW,B2-7,NTHP,59961,1,PCUT,0
2026-06-18T15:00:26.775580,V66_RAW,B2-7,NTHP,59961,2,NCUT,0
2026-06-18T15:00:26.776607,V66_RAW,B2-7,NTHP,59961,3,EXTR,0
2026-06-18T15:00:26.791476,V66_RAW,B2-7,NTHP,59961,4,FCYC,0
2026-06-18T15:00:26.823157,V66_RAW,B2-7,NTHP,59962,0,FULL,0
2026-06-18T15:00:26.824397,V66_RAW,B2-7,NTHP,59962,1,PCUT,0
2026-06-18T15:00:26.853477,V66_RAW,B2-7,NTHP,59962,2,NCUT,0
2026-06-18T15:00:26.854693,V66_RAW,B2-7,NTHP,59962,3,EXTR,0
2026-06-18T15:00:26.883282,V66_RAW,B2-7,NTHP,59962,4,FCYC,0
2026-06-18T15:00:26.898234,V66_RAW,B2-7,NTHP,59963,0,FULL,0
2026-06-18T15:00:26.914270,V66_RAW,B2-7,NTHP,59963,1,PCUT,0
2026-06-18T15:00:26.929145,V66_RAW,B2-7,NTHP,59963,2,NCUT,0
2026-06-18T15:00:26.944532,V66_RAW,B2-7,NTHP,59963,3,EXTR,0
2026-06-18T15:00:26.959891,V66_RAW,B2-7,NTHP,59963,4,FCYC,0
2026-06-18T15:00:26.975213,V66_RAW,B2-7,NTHP,59964,0,FULL,0
2026-06-18T15:00:26.991601,V66_RAW,B2-7,NTHP,59964,1,PCUT,0
2026-06-18T15:00:27.006985,V66_RAW,B2-7,NTHP,59964,2,NCUT,0
2026-06-18T15:00:27.021937,V66_RAW,B2-7,NTHP,59964,3,EXTR,0
2026-06-18T15:00:27.037426,V66_RAW,B2-7,NTHP,59964,4,FCYC,0
2026-06-18T15:00:27.052701,V66_RAW,B2-7,NTHP,59965,0,FULL,0
2026-06-18T15:00:27.067092,V66_RAW,B2-7,NTHP,59965,1,PCUT,0
2026-06-18T15:00:27.082659,V66_RAW,B2-7,NTHP,59965,2,NCUT,0
2026-06-18T15:00:27.099215,V66_RAW,B2-7,NTHP,59965,3,EXTR,0
2026-06-18T15:00:27.114213,V66_RAW,B2-7,NTHP,59965,4,FCYC,0
2026-06-18T15:00:27.129923,V66_RAW,B2-7,NTHP,59966,0,FULL,0
2026-06-18T15:00:27.145965,V66_RAW,B2-7,NTHP,59966,1,PCUT,0
2026-06-18T15:00:27.161645,V66_RAW,B2-7,NTHP,59966,2,NCUT,0
2026-06-18T15:00:27.176084,V66_RAW,B2-7,NTHP,59966,3,EXTR,0
2026-06-18T15:00:27.191521,V66_RAW,B2-7,NTHP,59966,4,FCYC,0
2026-06-18T15:00:27.207658,V66_RAW,B2-7,NTHP,59967,0,FULL,0
2026-06-18T15:00:27.238173,V66_RAW,B2-7,NTHP,59967,1,PCUT,0
2026-06-18T15:00:27.253913,V66_RAW,B2-7,NTHP,59967,2,NCUT,0
2026-06-18T15:00:27.270168,V66_RAW,B2-7,NTHP,59967,3,EXTR,0
2026-06-18T15:00:27.271419,V66_RAW,B2-7,NTHP,59967,4,FCYC,0
2026-06-18T15:00:27.300902,V66_RAW,B2-7,NTHP,59968,0,FULL,0
2026-06-18T15:00:27.317330,V66_RAW,B2-7,NTHP,59968,1,PCUT,0
2026-06-18T15:00:27.332809,V66_RAW,B2-7,NTHP,59968,2,NCUT,0
2026-06-18T15:00:27.348620,V66_RAW,B2-7,NTHP,59968,3,EXTR,0
2026-06-18T15:00:27.363794,V66_RAW,B2-7,NTHP,59968,4,FCYC,0
2026-06-18T15:00:27.379259,V66_RAW,B2-7,NTHP,59969,0,FULL,0
2026-06-18T15:00:27.395560,V66_RAW,B2-7,NTHP,59969,1,PCUT,0
2026-06-18T15:00:27.411514,V66_RAW,B2-7,NTHP,59969,2,NCUT,0
2026-06-18T15:00:27.426593,V66_RAW,B2-7,NTHP,59969,3,EXTR,0
2026-06-18T15:00:27.441901,V66_RAW,B2-7,NTHP,59969,4,FCYC,0
2026-06-18T15:00:27.458244,V66_RAW,B2-7,NTHP,59970,0,FULL,0
2026-06-18T15:00:27.474012,V66_RAW,B2-7,NTHP,59970,1,PCUT,0
2026-06-18T15:00:27.489186,V66_RAW,B2-7,NTHP,59970,2,NCUT,0
