pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-23T14:34:31.914322,V66_RAW,B2-6,NTHP,2019,1,PCUT,0
2026-06-23T14:34:31.943306,V66_RAW,B2-6,NTHP,2019,2,NCUT,0
2026-06-23T14:34:31.945126,V66_RAW,B2-6,NTHP,2019,3,EXTR,0
2026-06-23T14:34:31.975141,V66_RAW,B2-6,NTHP,2019,4,FCYC,0
2026-06-23T14:34:31.977100,V66_RAW,B2-6,NTHP,2020,0,FULL,0
2026-06-23T14:34:31.991950,V66_RAW,B2-6,NTHP,2020,1,PCUT,0
2026-06-23T14:34:32.006369,V66_RAW,B2-6,NTHP,2020,2,NCUT,0
2026-06-23T14:34:32.021471,V66_RAW,B2-6,NTHP,2020,3,EXTR,0
2026-06-23T14:34:32.036365,V66_RAW,B2-6,NTHP,2020,4,FCYC,0
2026-06-23T14:34:32.051537,V66_RAW,B2-6,NTHP,2021,0,FULL,0
2026-06-23T14:34:32.068015,V66_RAW,B2-6,NTHP,2021,1,PCUT,0
2026-06-23T14:34:32.097868,V66_RAW,B2-6,NTHP,2021,2,NCUT,0
2026-06-23T14:34:32.114019,V66_RAW,B2-6,NTHP,2021,3,EXTR,0
2026-06-23T14:34:32.115787,V66_RAW,B2-6,NTHP,2021,4,FCYC,0
2026-06-23T14:34:32.146271,V66_RAW,B2-6,NTHP,2022,0,FULL,0
2026-06-23T14:34:32.148377,V66_RAW,B2-6,NTHP,2022,1,PCUT,0
2026-06-23T14:34:32.178127,V66_RAW,B2-6,NTHP,2022,2,NCUT,0
2026-06-23T14:34:32.180935,V66_RAW,B2-6,NTHP,2022,3,EXTR,0
2026-06-23T14:34:32.207386,V66_RAW,B2-6,NTHP,2022,4,FCYC,0
2026-06-23T14:34:32.221516,V66_RAW,B2-6,NTHP,2023,0,FULL,0
2026-06-23T14:34:32.236629,V66_RAW,B2-6,NTHP,2023,1,PCUT,0
2026-06-23T14:34:32.253385,V66_RAW,B2-6,NTHP,2023,2,NCUT,0
2026-06-23T14:34:32.267953,V66_RAW,B2-6,NTHP,2023,3,EXTR,0
2026-06-23T14:34:32.283591,V66_RAW,B2-6,NTHP,2023,4,FCYC,0
2026-06-23T14:34:32.298078,V66_RAW,B2-6,NTHP,2024,0,FULL,0
2026-06-23T14:34:32.314357,V66_RAW,B2-6,NTHP,2024,1,PCUT,0
2026-06-23T14:34:32.329769,V66_RAW,B2-6,NTHP,2024,2,NCUT,0
2026-06-23T14:34:32.345011,V66_RAW,B2-6,NTHP,2024,3,EXTR,0
2026-06-23T14:34:32.360827,V66_RAW,B2-6,NTHP,2024,4,FCYC,0
2026-06-23T14:34:32.376801,V66_RAW,B2-6,NTHP,2025,0,FULL,0
2026-06-23T14:34:32.392247,V66_RAW,B2-6,NTHP,2025,1,PCUT,0
2026-06-23T14:34:32.407727,V66_RAW,B2-6,NTHP,2025,2,NCUT,0
2026-06-23T14:34:32.423547,V66_RAW,B2-6,NTHP,2025,3,EXTR,0
2026-06-23T14:34:32.438195,V66_RAW,B2-6,NTHP,2025,4,FCYC,0
