pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T14:24:01.070995,V66_RAW,B2-5,HTHP,32646,1,PCUT,0
2026-06-18T14:24:01.087495,V66_RAW,B2-5,HTHP,32646,2,NCUT,0
2026-06-18T14:24:01.101428,V66_RAW,B2-5,HTHP,32646,3,EXTR,0
2026-06-18T14:24:01.117351,V66_RAW,B2-5,HTHP,32646,4,FCYC,0
2026-06-18T14:24:01.135142,V66_RAW,B2-5,HTHP,32647,0,FULL,0
2026-06-18T14:24:01.151430,V66_RAW,B2-5,HTHP,32647,1,PCUT,0
2026-06-18T14:24:01.166222,V66_RAW,B2-5,HTHP,32647,2,NCUT,0
2026-06-18T14:24:01.182852,V66_RAW,B2-5,HTHP,32647,3,EXTR,0
2026-06-18T14:24:01.210047,V66_RAW,B2-5,HTHP,32647,4,FCYC,0
2026-06-18T14:24:01.211861,V66_RAW,B2-5,HTHP,32648,0,FULL,0
2026-06-18T14:24:01.226570,V66_RAW,B2-5,HTHP,32648,1,PCUT,0
2026-06-18T14:24:01.257360,V66_RAW,B2-5,HTHP,32648,2,NCUT,0
2026-06-18T14:24:01.258010,V66_RAW,B2-5,HTHP,32648,3,EXTR,0
2026-06-18T14:24:01.287016,V66_RAW,B2-5,HTHP,32648,4,FCYC,0
2026-06-18T14:24:01.287685,V66_RAW,B2-5,HTHP,32649,0,FULL,0
2026-06-18T14:24:01.303182,V66_RAW,B2-5,HTHP,32649,1,PCUT,0
2026-06-18T14:24:01.318977,V66_RAW,B2-5,HTHP,32649,2,NCUT,0
2026-06-18T14:24:01.332471,V66_RAW,B2-5,HTHP,32649,3,EXTR,0
2026-06-18T14:24:01.348535,V66_RAW,B2-5,HTHP,32649,4,FCYC,0
2026-06-18T14:24:01.363960,V66_RAW,B2-5,HTHP,32650,0,FULL,0
2026-06-18T14:24:01.379005,V66_RAW,B2-5,HTHP,32650,1,PCUT,0
2026-06-18T14:24:01.395761,V66_RAW,B2-5,HTHP,32650,2,NCUT,0
2026-06-18T14:24:01.410432,V66_RAW,B2-5,HTHP,32650,3,EXTR,0
2026-06-18T14:24:01.442577,V66_RAW,B2-5,HTHP,32650,4,FCYC,0
2026-06-18T14:24:01.444729,V66_RAW,B2-5,HTHP,32651,0,FULL,0
2026-06-18T14:24:01.472323,V66_RAW,B2-5,HTHP,32651,1,PCUT,0
2026-06-18T14:24:01.485954,V66_RAW,B2-5,HTHP,32651,2,NCUT,0
2026-06-18T14:24:01.502210,V66_RAW,B2-5,HTHP,32651,3,EXTR,0
2026-06-18T14:24:01.517370,V66_RAW,B2-5,HTHP,32651,4,FCYC,0
2026-06-18T14:24:01.533130,V66_RAW,B2-5,HTHP,32652,0,FULL,0
2026-06-18T14:24:01.550563,V66_RAW,B2-5,HTHP,32652,1,PCUT,0
2026-06-18T14:24:01.564235,V66_RAW,B2-5,HTHP,32652,2,NCUT,0
2026-06-18T14:24:01.579432,V66_RAW,B2-5,HTHP,32652,3,EXTR,0
2026-06-18T14:24:01.594964,V66_RAW,B2-5,HTHP,32652,4,FCYC,0
2026-06-18T14:24:01.611552,V66_RAW,B2-5,HTHP,32653,0,FULL,0
2026-06-18T14:24:01.627954,V66_RAW,B2-5,HTHP,32653,1,PCUT,0
2026-06-18T14:24:01.643366,V66_RAW,B2-5,HTHP,32653,2,NCUT,0
2026-06-18T14:24:01.658946,V66_RAW,B2-5,HTHP,32653,3,EXTR,0
2026-06-18T14:24:01.675340,V66_RAW,B2-5,HTHP,32653,4,FCYC,0
2026-06-18T14:24:01.691186,V66_RAW,B2-5,HTHP,32654,0,FULL,0
2026-06-18T14:24:01.706736,V66_RAW,B2-5,HTHP,32654,1,PCUT,0
2026-06-18T14:24:01.721765,V66_RAW,B2-5,HTHP,32654,2,NCUT,0
2026-06-18T14:24:01.736001,V66_RAW,B2-5,HTHP,32654,3,EXTR,0
2026-06-18T14:24:01.750613,V66_RAW,B2-5,HTHP,32654,4,FCYC,0
2026-06-18T14:24:01.766374,V66_RAW,B2-5,HTHP,32655,0,FULL,0
2026-06-18T14:24:01.781887,V66_RAW,B2-5,HTHP,32655,1,PCUT,0
2026-06-18T14:24:01.800304,V66_RAW,B2-5,HTHP,32655,2,NCUT,0
2026-06-18T14:24:01.829501,V66_RAW,B2-5,HTHP,32655,3,EXTR,0
2026-06-18T14:24:01.831732,V66_RAW,B2-5,HTHP,32655,4,FCYC,0
2026-06-18T14:24:01.861231,V66_RAW,B2-5,HTHP,32656,0,FULL,0
2026-06-18T14:24:01.863682,V66_RAW,B2-5,HTHP,32656,1,PCUT,0
2026-06-18T14:24:01.891078,V66_RAW,B2-5,HTHP,32656,2,NCUT,0
2026-06-18T14:24:01.892553,V66_RAW,B2-5,HTHP,32656,3,EXTR,0
2026-06-18T14:24:01.907485,V66_RAW,B2-5,HTHP,32656,4,FCYC,0
2026-06-18T14:24:01.938117,V66_RAW,B2-5,HTHP,32657,0,FULL,0
2026-06-18T14:24:01.939573,V66_RAW,B2-5,HTHP,32657,1,PCUT,0
2026-06-18T14:24:01.967345,V66_RAW,B2-5,HTHP,32657,2,NCUT,0
2026-06-18T14:24:01.983997,V66_RAW,B2-5,HTHP,32657,3,EXTR,0
2026-06-18T14:24:01.999821,V66_RAW,B2-5,HTHP,32657,4,FCYC,0
2026-06-18T14:24:02.014841,V66_RAW,B2-5,HTHP,32658,0,FULL,0
2026-06-18T14:24:02.030016,V66_RAW,B2-5,HTHP,32658,1,PCUT,0
2026-06-18T14:24:02.048405,V66_RAW,B2-5,HTHP,32658,2,NCUT,0
2026-06-18T14:24:02.061876,V66_RAW,B2-5,HTHP,32658,3,EXTR,0
2026-06-18T14:24:02.076328,V66_RAW,B2-5,HTHP,32658,4,FCYC,0
2026-06-18T14:24:02.091322,V66_RAW,B2-5,HTHP,32659,0,FULL,0
2026-06-18T14:24:02.106649,V66_RAW,B2-5,HTHP,32659,1,PCUT,0
2026-06-18T14:24:02.122647,V66_RAW,B2-5,HTHP,32659,2,NCUT,0
2026-06-18T14:24:02.138083,V66_RAW,B2-5,HTHP,32659,3,EXTR,0
2026-06-18T14:24:02.154098,V66_RAW,B2-5,HTHP,32659,4,FCYC,0
2026-06-18T14:24:02.169898,V66_RAW,B2-5,HTHP,32660,0,FULL,0
2026-06-18T14:24:02.185690,V66_RAW,B2-5,HTHP,32660,1,PCUT,0
2026-06-18T14:24:02.200883,V66_RAW,B2-5,HTHP,32660,2,NCUT,0
2026-06-18T14:24:02.216398,V66_RAW,B2-5,HTHP,32660,3,EXTR,0
2026-06-18T14:24:02.232960,V66_RAW,B2-5,HTHP,32660,4,FCYC,0
2026-06-18T14:24:02.248679,V66_RAW,B2-5,HTHP,32661,0,FULL,0
2026-06-18T14:24:02.264299,V66_RAW,B2-5,HTHP,32661,1,PCUT,0
2026-06-18T14:24:02.281940,V66_RAW,B2-5,HTHP,32661,2,NCUT,0
2026-06-18T14:24:02.309241,V66_RAW,B2-5,HTHP,32661,3,EXTR,0
2026-06-18T14:24:02.309966,V66_RAW,B2-5,HTHP,32661,4,FCYC,0
2026-06-18T14:24:02.325518,V66_RAW,B2-5,HTHP,32662,0,FULL,0
2026-06-18T14:24:02.341649,V66_RAW,B2-5,HTHP,32662,1,PCUT,0
2026-06-18T14:24:02.358850,V66_RAW,B2-5,HTHP,32662,2,NCUT,0
2026-06-18T14:24:02.372058,V66_RAW,B2-5,HTHP,32662,3,EXTR,0
2026-06-18T14:24:02.387485,V66_RAW,B2-5,HTHP,32662,4,FCYC,0
2026-06-18T14:24:02.402502,V66_RAW,B2-5,HTHP,32663,0,FULL,0
2026-06-18T14:24:02.418766,V66_RAW,B2-5,HTHP,32663,1,PCUT,0
2026-06-18T14:24:02.449422,V66_RAW,B2-5,HTHP,32663,2,NCUT,0
2026-06-18T14:24:02.450639,V66_RAW,B2-5,HTHP,32663,3,EXTR,0
2026-06-18T14:24:02.481014,V66_RAW,B2-5,HTHP,32663,4,FCYC,0
2026-06-18T14:24:02.483032,V66_RAW,B2-5,HTHP,32664,0,FULL,0
2026-06-18T14:24:02.511627,V66_RAW,B2-5,HTHP,32664,1,PCUT,0
2026-06-18T14:24:02.527735,V66_RAW,B2-5,HTHP,32664,2,NCUT,0
