pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T15:27:05.340951,V66_RAW,B2-9,NTHP,14403,1,PCUT,0
2026-06-18T15:27:05.357386,V66_RAW,B2-9,NTHP,14403,2,NCUT,0
2026-06-18T15:27:05.371764,V66_RAW,B2-9,NTHP,14403,3,EXTR,0
2026-06-18T15:27:05.387681,V66_RAW,B2-9,NTHP,14403,4,FCYC,0
2026-06-18T15:27:05.404046,V66_RAW,B2-9,NTHP,14404,0,FULL,0
2026-06-18T15:27:05.419751,V66_RAW,B2-9,NTHP,14404,1,PCUT,0
2026-06-18T15:27:05.434731,V66_RAW,B2-9,NTHP,14404,2,NCUT,0
2026-06-18T15:27:05.464051,V66_RAW,B2-9,NTHP,14404,3,EXTR,0
2026-06-18T15:27:05.480300,V66_RAW,B2-9,NTHP,14404,4,FCYC,0
2026-06-18T15:27:05.495457,V66_RAW,B2-9,NTHP,14405,0,FULL,0
2026-06-18T15:27:05.511562,V66_RAW,B2-9,NTHP,14405,1,PCUT,0
2026-06-18T15:27:05.529609,V66_RAW,B2-9,NTHP,14405,2,NCUT,0
2026-06-18T15:27:05.531456,V66_RAW,B2-9,NTHP,14405,3,EXTR,0
2026-06-18T15:27:05.559090,V66_RAW,B2-9,NTHP,14405,4,FCYC,0
2026-06-18T15:27:05.574947,V66_RAW,B2-9,NTHP,14406,0,FULL,0
2026-06-18T15:27:05.591991,V66_RAW,B2-9,NTHP,14406,1,PCUT,0
2026-06-18T15:27:05.607146,V66_RAW,B2-9,NTHP,14406,2,NCUT,0
2026-06-18T15:27:05.622828,V66_RAW,B2-9,NTHP,14406,3,EXTR,0
2026-06-18T15:27:05.638912,V66_RAW,B2-9,NTHP,14406,4,FCYC,0
2026-06-18T15:27:05.652735,V66_RAW,B2-9,NTHP,14407,0,FULL,0
2026-06-18T15:27:05.668869,V66_RAW,B2-9,NTHP,14407,1,PCUT,0
2026-06-18T15:27:05.682503,V66_RAW,B2-9,NTHP,14407,2,NCUT,0
2026-06-18T15:27:05.699986,V66_RAW,B2-9,NTHP,14407,3,EXTR,0
2026-06-18T15:27:05.729751,V66_RAW,B2-9,NTHP,14407,4,FCYC,0
2026-06-18T15:27:05.730580,V66_RAW,B2-9,NTHP,14408,0,FULL,0
2026-06-18T15:27:05.745423,V66_RAW,B2-9,NTHP,14408,1,PCUT,0
2026-06-18T15:27:05.763571,V66_RAW,B2-9,NTHP,14408,2,NCUT,0
2026-06-18T15:27:05.791474,V66_RAW,B2-9,NTHP,14408,3,EXTR,0
2026-06-18T15:27:05.792326,V66_RAW,B2-9,NTHP,14408,4,FCYC,0
2026-06-18T15:27:05.808966,V66_RAW,B2-9,NTHP,14409,0,FULL,0
2026-06-18T15:27:05.838761,V66_RAW,B2-9,NTHP,14409,1,PCUT,0
2026-06-18T15:27:05.839628,V66_RAW,B2-9,NTHP,14409,2,NCUT,0
2026-06-18T15:27:05.854106,V66_RAW,B2-9,NTHP,14409,3,EXTR,0
2026-06-18T15:27:05.870164,V66_RAW,B2-9,NTHP,14409,4,FCYC,0
2026-06-18T15:27:05.886245,V66_RAW,B2-9,NTHP,14410,0,FULL,0
2026-06-18T15:27:05.901085,V66_RAW,B2-9,NTHP,14410,1,PCUT,0
2026-06-18T15:27:05.916730,V66_RAW,B2-9,NTHP,14410,2,NCUT,0
2026-06-18T15:27:05.933685,V66_RAW,B2-9,NTHP,14410,3,EXTR,0
2026-06-18T15:27:05.947435,V66_RAW,B2-9,NTHP,14410,4,FCYC,0
2026-06-18T15:27:05.962363,V66_RAW,B2-9,NTHP,14411,0,FULL,0
2026-06-18T15:27:05.978345,V66_RAW,B2-9,NTHP,14411,1,PCUT,0
2026-06-18T15:27:05.995040,V66_RAW,B2-9,NTHP,14411,2,NCUT,0
2026-06-18T15:27:06.011068,V66_RAW,B2-9,NTHP,14411,3,EXTR,0
2026-06-18T15:27:06.027535,V66_RAW,B2-9,NTHP,14411,4,FCYC,0
2026-06-18T15:27:06.043548,V66_RAW,B2-9,NTHP,14412,0,FULL,0
2026-06-18T15:27:06.059501,V66_RAW,B2-9,NTHP,14412,1,PCUT,0
2026-06-18T15:27:06.074621,V66_RAW,B2-9,NTHP,14412,2,NCUT,0
2026-06-18T15:27:06.090676,V66_RAW,B2-9,NTHP,14412,3,EXTR,0
2026-06-18T15:27:06.120662,V66_RAW,B2-9,NTHP,14412,4,FCYC,0
2026-06-18T15:27:06.122244,V66_RAW,B2-9,NTHP,14413,0,FULL,0
2026-06-18T15:27:06.150996,V66_RAW,B2-9,NTHP,14413,1,PCUT,0
2026-06-18T15:27:06.166768,V66_RAW,B2-9,NTHP,14413,2,NCUT,0
2026-06-18T15:27:06.181706,V66_RAW,B2-9,NTHP,14413,3,EXTR,0
2026-06-18T15:27:06.197143,V66_RAW,B2-9,NTHP,14413,4,FCYC,0
2026-06-18T15:27:06.212234,V66_RAW,B2-9,NTHP,14414,0,FULL,0
2026-06-18T15:27:06.227827,V66_RAW,B2-9,NTHP,14414,1,PCUT,0
2026-06-18T15:27:06.244643,V66_RAW,B2-9,NTHP,14414,2,NCUT,0
2026-06-18T15:27:06.260352,V66_RAW,B2-9,NTHP,14414,3,EXTR,0
2026-06-18T15:27:06.276319,V66_RAW,B2-9,NTHP,14414,4,FCYC,0
2026-06-18T15:27:06.291640,V66_RAW,B2-9,NTHP,14415,0,FULL,0
2026-06-18T15:27:06.306692,V66_RAW,B2-9,NTHP,14415,1,PCUT,0
2026-06-18T15:27:06.323054,V66_RAW,B2-9,NTHP,14415,2,NCUT,0
2026-06-18T15:27:06.338178,V66_RAW,B2-9,NTHP,14415,3,EXTR,0
2026-06-18T15:27:06.353468,V66_RAW,B2-9,NTHP,14415,4,FCYC,0
2026-06-18T15:27:06.368981,V66_RAW,B2-9,NTHP,14416,0,FULL,0
2026-06-18T15:27:06.384422,V66_RAW,B2-9,NTHP,14416,1,PCUT,0
2026-06-18T15:27:06.400394,V66_RAW,B2-9,NTHP,14416,2,NCUT,0
2026-06-18T15:27:06.416842,V66_RAW,B2-9,NTHP,14416,3,EXTR,0
2026-06-18T15:27:06.432084,V66_RAW,B2-9,NTHP,14416,4,FCYC,0
2026-06-18T15:27:06.448105,V66_RAW,B2-9,NTHP,14417,0,FULL,0
2026-06-18T15:27:06.464522,V66_RAW,B2-9,NTHP,14417,1,PCUT,0
2026-06-18T15:27:06.479189,V66_RAW,B2-9,NTHP,14417,2,NCUT,0
2026-06-18T15:27:06.495187,V66_RAW,B2-9,NTHP,14417,3,EXTR,0
2026-06-18T15:27:06.510279,V66_RAW,B2-9,NTHP,14417,4,FCYC,0
2026-06-18T15:27:06.526356,V66_RAW,B2-9,NTHP,14418,0,FULL,0
2026-06-18T15:27:06.542665,V66_RAW,B2-9,NTHP,14418,1,PCUT,0
2026-06-18T15:27:06.557541,V66_RAW,B2-9,NTHP,14418,2,NCUT,0
2026-06-18T15:27:06.573638,V66_RAW,B2-9,NTHP,14418,3,EXTR,0
2026-06-18T15:27:06.589196,V66_RAW,B2-9,NTHP,14418,4,FCYC,0
2026-06-18T15:27:06.606254,V66_RAW,B2-9,NTHP,14419,0,FULL,0
2026-06-18T15:27:06.620733,V66_RAW,B2-9,NTHP,14419,1,PCUT,0
2026-06-18T15:27:06.636332,V66_RAW,B2-9,NTHP,14419,2,NCUT,0
2026-06-18T15:27:06.652957,V66_RAW,B2-9,NTHP,14419,3,EXTR,0
2026-06-18T15:27:06.667232,V66_RAW,B2-9,NTHP,14419,4,FCYC,0
2026-06-18T15:27:06.683452,V66_RAW,B2-9,NTHP,14420,0,FULL,0
2026-06-18T15:27:06.698830,V66_RAW,B2-9,NTHP,14420,1,PCUT,0
2026-06-18T15:27:06.728228,V66_RAW,B2-9,NTHP,14420,2,NCUT,0
2026-06-18T15:27:06.743888,V66_RAW,B2-9,NTHP,14420,3,EXTR,0
2026-06-18T15:27:06.760038,V66_RAW,B2-9,NTHP,14420,4,FCYC,0
2026-06-18T15:27:06.775658,V66_RAW,B2-9,NTHP,14421,0,FULL,0
2026-06-18T15:27:06.792676,V66_RAW,B2-9,NTHP,14421,1,PCUT,0
2026-06-18T15:27:06.796838,V66_RAW,B2-9,NTHP,14421,2,NCUT,0
2026-06-18T15:27:06.822700,V66_RAW,B2-9,NTHP,14421,3,EXTR,0
2026-06-18T15:27:06.838514,V66_RAW,B2-9,NTHP,14421,4,FCYC,0
2026-06-18T15:27:06.853218,V66_RAW,B2-9,NTHP,14422,0,FULL,0
2026-06-18T15:27:06.870162,V66_RAW,B2-9,NTHP,14422,1,PCUT,0
2026-06-18T15:27:06.886101,V66_RAW,B2-9,NTHP,14422,2,NCUT,0
2026-06-18T15:27:06.900756,V66_RAW,B2-9,NTHP,14422,3,EXTR,0
2026-06-18T15:27:06.916738,V66_RAW,B2-9,NTHP,14422,4,FCYC,0
2026-06-18T15:27:06.932208,V66_RAW,B2-9,NTHP,14423,0,FULL,0
2026-06-18T15:27:06.947545,V66_RAW,B2-9,NTHP,14423,1,PCUT,0
2026-06-18T15:27:06.964353,V66_RAW,B2-9,NTHP,14423,2,NCUT,0
2026-06-18T15:27:06.978556,V66_RAW,B2-9,NTHP,14423,3,EXTR,0
2026-06-18T15:27:06.995491,V66_RAW,B2-9,NTHP,14423,4,FCYC,0
2026-06-18T15:27:07.010087,V66_RAW,B2-9,NTHP,14424,0,FULL,0
2026-06-18T15:27:07.026583,V66_RAW,B2-9,NTHP,14424,1,PCUT,0
2026-06-18T15:27:07.044481,V66_RAW,B2-9,NTHP,14424,2,NCUT,0
2026-06-18T15:27:07.073955,V66_RAW,B2-9,NTHP,14424,3,EXTR,0
2026-06-18T15:27:07.074627,V66_RAW,B2-9,NTHP,14424,4,FCYC,0
2026-06-18T15:27:07.091067,V66_RAW,B2-9,NTHP,14425,0,FULL,0
2026-06-18T15:27:07.119862,V66_RAW,B2-9,NTHP,14425,1,PCUT,0
2026-06-18T15:27:07.121249,V66_RAW,B2-9,NTHP,14425,2,NCUT,0
2026-06-18T15:27:07.136051,V66_RAW,B2-9,NTHP,14425,3,EXTR,0
2026-06-18T15:27:07.151025,V66_RAW,B2-9,NTHP,14425,4,FCYC,0
2026-06-18T15:27:07.165826,V66_RAW,B2-9,NTHP,14426,0,FULL,0
2026-06-18T15:27:07.182758,V66_RAW,B2-9,NTHP,14426,1,PCUT,0
2026-06-18T15:27:07.197506,V66_RAW,B2-9,NTHP,14426,2,NCUT,0
2026-06-18T15:27:07.212416,V66_RAW,B2-9,NTHP,14426,3,EXTR,0
2026-06-18T15:27:07.227858,V66_RAW,B2-9,NTHP,14426,4,FCYC,0
2026-06-18T15:27:07.243581,V66_RAW,B2-9,NTHP,14427,0,FULL,0
2026-06-18T15:27:07.259686,V66_RAW,B2-9,NTHP,14427,1,PCUT,0
2026-06-18T15:27:07.275029,V66_RAW,B2-9,NTHP,14427,2,NCUT,0
2026-06-18T15:27:07.305848,V66_RAW,B2-9,NTHP,14427,3,EXTR,0
2026-06-18T15:27:07.307134,V66_RAW,B2-9,NTHP,14427,4,FCYC,0
2026-06-18T15:27:07.337722,V66_RAW,B2-9,NTHP,14428,0,FULL,0
2026-06-18T15:27:07.339224,V66_RAW,B2-9,NTHP,14428,1,PCUT,0
2026-06-18T15:27:07.367125,V66_RAW,B2-9,NTHP,14428,2,NCUT,0
2026-06-18T15:27:07.383283,V66_RAW,B2-9,NTHP,14428,3,EXTR,0
2026-06-18T15:27:07.399012,V66_RAW,B2-9,NTHP,14428,4,FCYC,0
2026-06-18T15:27:07.415116,V66_RAW,B2-9,NTHP,14429,0,FULL,0
2026-06-18T15:27:07.428994,V66_RAW,B2-9,NTHP,14429,1,PCUT,0
2026-06-18T15:27:07.444508,V66_RAW,B2-9,NTHP,14429,2,NCUT,0
2026-06-18T15:27:07.462003,V66_RAW,B2-9,NTHP,14429,3,EXTR,0
2026-06-18T15:27:07.479329,V66_RAW,B2-9,NTHP,14429,4,FCYC,0
2026-06-18T15:27:07.507595,V66_RAW,B2-9,NTHP,14430,0,FULL,0
2026-06-18T15:27:07.509418,V66_RAW,B2-9,NTHP,14430,1,PCUT,0
2026-06-18T15:27:07.523490,V66_RAW,B2-9,NTHP,14430,2,NCUT,0
2026-06-18T15:27:07.539884,V66_RAW,B2-9,NTHP,14430,3,EXTR,0
2026-06-18T15:27:07.555420,V66_RAW,B2-9,NTHP,14430,4,FCYC,0
2026-06-18T15:27:07.571967,V66_RAW,B2-9,NTHP,14431,0,FULL,0
2026-06-18T15:27:07.586332,V66_RAW,B2-9,NTHP,14431,1,PCUT,0
2026-06-18T15:27:07.601487,V66_RAW,B2-9,NTHP,14431,2,NCUT,0
2026-06-18T15:27:07.616778,V66_RAW,B2-9,NTHP,14431,3,EXTR,0
2026-06-18T15:27:07.632258,V66_RAW,B2-9,NTHP,14431,4,FCYC,0
2026-06-18T15:27:07.647490,V66_RAW,B2-9,NTHP,14432,0,FULL,0
2026-06-18T15:27:07.663588,V66_RAW,B2-9,NTHP,14432,1,PCUT,0
2026-06-18T15:27:07.680309,V66_RAW,B2-9,NTHP,14432,2,NCUT,0
2026-06-18T15:27:07.693621,V66_RAW,B2-9,NTHP,14432,3,EXTR,0
2026-06-18T15:27:07.709749,V66_RAW,B2-9,NTHP,14432,4,FCYC,0
2026-06-18T15:27:07.725116,V66_RAW,B2-9,NTHP,14433,0,FULL,0
2026-06-18T15:27:07.741480,V66_RAW,B2-9,NTHP,14433,1,PCUT,0
2026-06-18T15:27:07.756493,V66_RAW,B2-9,NTHP,14433,2,NCUT,0
2026-06-18T15:27:07.773291,V66_RAW,B2-9,NTHP,14433,3,EXTR,0
2026-06-18T15:27:07.788102,V66_RAW,B2-9,NTHP,14433,4,FCYC,0
2026-06-18T15:27:07.818310,V66_RAW,B2-9,NTHP,14434,0,FULL,0
2026-06-18T15:27:07.819729,V66_RAW,B2-9,NTHP,14434,1,PCUT,0
2026-06-18T15:27:07.849488,V66_RAW,B2-9,NTHP,14434,2,NCUT,0
2026-06-18T15:27:07.851252,V66_RAW,B2-9,NTHP,14434,3,EXTR,0
2026-06-18T15:27:07.882122,V66_RAW,B2-9,NTHP,14434,4,FCYC,0
2026-06-18T15:27:07.883771,V66_RAW,B2-9,NTHP,14435,0,FULL,0
