pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T10:45:09.754174,V66_RAW,B2-1,NTHP,65149,1,PCUT,0
2026-06-18T10:45:09.770324,V66_RAW,B2-1,NTHP,65149,2,NCUT,0
2026-06-18T10:45:09.786868,V66_RAW,B2-1,NTHP,65149,3,EXTR,0
2026-06-18T10:45:09.802024,V66_RAW,B2-1,NTHP,65149,4,FCYC,0
2026-06-18T10:45:09.817795,V66_RAW,B2-1,NTHP,65150,0,FULL,0
2026-06-18T10:45:09.847809,V66_RAW,B2-1,NTHP,65150,1,PCUT,0
2026-06-18T10:45:09.848720,V66_RAW,B2-1,NTHP,65150,2,NCUT,0
2026-06-18T10:45:09.864148,V66_RAW,B2-1,NTHP,65150,3,EXTR,0
2026-06-18T10:45:09.878820,V66_RAW,B2-1,NTHP,65150,4,FCYC,0
2026-06-18T10:45:09.896162,V66_RAW,B2-1,NTHP,65151,0,FULL,0
2026-06-18T10:45:09.925933,V66_RAW,B2-1,NTHP,65151,1,PCUT,0
2026-06-18T10:45:09.927193,V66_RAW,B2-1,NTHP,65151,2,NCUT,0
2026-06-18T10:45:09.955968,V66_RAW,B2-1,NTHP,65151,3,EXTR,0
2026-06-18T10:45:09.972118,V66_RAW,B2-1,NTHP,65151,4,FCYC,0
2026-06-18T10:45:09.986720,V66_RAW,B2-1,NTHP,65152,0,FULL,0
2026-06-18T10:45:10.003338,V66_RAW,B2-1,NTHP,65152,1,PCUT,0
2026-06-18T10:45:10.018244,V66_RAW,B2-1,NTHP,65152,2,NCUT,0
2026-06-18T10:45:10.034708,V66_RAW,B2-1,NTHP,65152,3,EXTR,0
2026-06-18T10:45:10.037218,V66_RAW,B2-1,NTHP,65152,4,FCYC,0
2026-06-18T10:45:10.064932,V66_RAW,B2-1,NTHP,65153,0,FULL,0
2026-06-18T10:45:10.080382,V66_RAW,B2-1,NTHP,65153,1,PCUT,0
2026-06-18T10:45:10.096329,V66_RAW,B2-1,NTHP,65153,2,NCUT,0
2026-06-18T10:45:10.113183,V66_RAW,B2-1,NTHP,65153,3,EXTR,0
2026-06-18T10:45:10.127348,V66_RAW,B2-1,NTHP,65153,4,FCYC,0
2026-06-18T10:45:10.143878,V66_RAW,B2-1,NTHP,65154,0,FULL,0
2026-06-18T10:45:10.158570,V66_RAW,B2-1,NTHP,65154,1,PCUT,0
2026-06-18T10:45:10.174227,V66_RAW,B2-1,NTHP,65154,2,NCUT,0
2026-06-18T10:45:10.190385,V66_RAW,B2-1,NTHP,65154,3,EXTR,0
2026-06-18T10:45:10.205407,V66_RAW,B2-1,NTHP,65154,4,FCYC,0
2026-06-18T10:45:10.221925,V66_RAW,B2-1,NTHP,65155,0,FULL,0
2026-06-18T10:45:10.236589,V66_RAW,B2-1,NTHP,65155,1,PCUT,0
2026-06-18T10:45:10.251905,V66_RAW,B2-1,NTHP,65155,2,NCUT,0
2026-06-18T10:45:10.267639,V66_RAW,B2-1,NTHP,65155,3,EXTR,0
2026-06-18T10:45:10.284537,V66_RAW,B2-1,NTHP,65155,4,FCYC,0
2026-06-18T10:45:10.299428,V66_RAW,B2-1,NTHP,65156,0,FULL,0
2026-06-18T10:45:10.315094,V66_RAW,B2-1,NTHP,65156,1,PCUT,0
2026-06-18T10:45:10.329956,V66_RAW,B2-1,NTHP,65156,2,NCUT,0
2026-06-18T10:45:10.346438,V66_RAW,B2-1,NTHP,65156,3,EXTR,0
2026-06-18T10:45:10.359876,V66_RAW,B2-1,NTHP,65156,4,FCYC,0
2026-06-18T10:45:10.375866,V66_RAW,B2-1,NTHP,65157,0,FULL,0
2026-06-18T10:45:10.393374,V66_RAW,B2-1,NTHP,65157,1,PCUT,0
2026-06-18T10:45:10.408181,V66_RAW,B2-1,NTHP,65157,2,NCUT,0
2026-06-18T10:45:10.423019,V66_RAW,B2-1,NTHP,65157,3,EXTR,0
2026-06-18T10:45:10.455193,V66_RAW,B2-1,NTHP,65157,4,FCYC,0
2026-06-18T10:45:10.457657,V66_RAW,B2-1,NTHP,65158,0,FULL,0
2026-06-18T10:45:10.482833,V66_RAW,B2-1,NTHP,65158,1,PCUT,0
2026-06-18T10:45:10.498314,V66_RAW,B2-1,NTHP,65158,2,NCUT,0
2026-06-18T10:45:10.513686,V66_RAW,B2-1,NTHP,65158,3,EXTR,0
2026-06-18T10:45:10.528974,V66_RAW,B2-1,NTHP,65158,4,FCYC,0
2026-06-18T10:45:10.544776,V66_RAW,B2-1,NTHP,65159,0,FULL,0
2026-06-18T10:45:10.561008,V66_RAW,B2-1,NTHP,65159,1,PCUT,0
2026-06-18T10:45:10.577142,V66_RAW,B2-1,NTHP,65159,2,NCUT,0
2026-06-18T10:45:10.592076,V66_RAW,B2-1,NTHP,65159,3,EXTR,0
2026-06-18T10:45:10.607531,V66_RAW,B2-1,NTHP,65159,4,FCYC,0
2026-06-18T10:45:10.623032,V66_RAW,B2-1,NTHP,65160,0,FULL,0
2026-06-18T10:45:10.639168,V66_RAW,B2-1,NTHP,65160,1,PCUT,0
2026-06-18T10:45:10.655101,V66_RAW,B2-1,NTHP,65160,2,NCUT,0
2026-06-18T10:45:10.670991,V66_RAW,B2-1,NTHP,65160,3,EXTR,0
2026-06-18T10:45:10.687318,V66_RAW,B2-1,NTHP,65160,4,FCYC,0
2026-06-18T10:45:10.705011,V66_RAW,B2-1,NTHP,65161,0,FULL,0
2026-06-18T10:45:10.719070,V66_RAW,B2-1,NTHP,65161,1,PCUT,0
2026-06-18T10:45:10.750014,V66_RAW,B2-1,NTHP,65161,2,NCUT,0
2026-06-18T10:45:10.751571,V66_RAW,B2-1,NTHP,65161,3,EXTR,0
2026-06-18T10:45:10.781528,V66_RAW,B2-1,NTHP,65161,4,FCYC,0
2026-06-18T10:45:10.782840,V66_RAW,B2-1,NTHP,65162,0,FULL,0
2026-06-18T10:45:10.811641,V66_RAW,B2-1,NTHP,65162,1,PCUT,0
2026-06-18T10:45:10.812483,V66_RAW,B2-1,NTHP,65162,2,NCUT,0
2026-06-18T10:45:10.826071,V66_RAW,B2-1,NTHP,65162,3,EXTR,0
2026-06-18T10:45:10.841220,V66_RAW,B2-1,NTHP,65162,4,FCYC,0
2026-06-18T10:45:10.857198,V66_RAW,B2-1,NTHP,65163,0,FULL,0
2026-06-18T10:45:10.873200,V66_RAW,B2-1,NTHP,65163,1,PCUT,0
2026-06-18T10:45:10.889088,V66_RAW,B2-1,NTHP,65163,2,NCUT,0
2026-06-18T10:45:10.904958,V66_RAW,B2-1,NTHP,65163,3,EXTR,0
2026-06-18T10:45:10.923076,V66_RAW,B2-1,NTHP,65163,4,FCYC,0
2026-06-18T10:45:10.937319,V66_RAW,B2-1,NTHP,65164,0,FULL,0
2026-06-18T10:45:10.954727,V66_RAW,B2-1,NTHP,65164,1,PCUT,0
2026-06-18T10:45:10.969568,V66_RAW,B2-1,NTHP,65164,2,NCUT,0
2026-06-18T10:45:10.998567,V66_RAW,B2-1,NTHP,65164,3,EXTR,0
2026-06-18T10:45:10.999881,V66_RAW,B2-1,NTHP,65164,4,FCYC,0
2026-06-18T10:45:11.015322,V66_RAW,B2-1,NTHP,65165,0,FULL,0
2026-06-18T10:45:11.030496,V66_RAW,B2-1,NTHP,65165,1,PCUT,0
2026-06-18T10:45:11.060943,V66_RAW,B2-1,NTHP,65165,2,NCUT,0
2026-06-18T10:45:11.062143,V66_RAW,B2-1,NTHP,65165,3,EXTR,0
2026-06-18T10:45:11.091551,V66_RAW,B2-1,NTHP,65165,4,FCYC,0
2026-06-18T10:45:11.107162,V66_RAW,B2-1,NTHP,65166,0,FULL,0
2026-06-18T10:45:11.123194,V66_RAW,B2-1,NTHP,65166,1,PCUT,0
2026-06-18T10:45:11.138110,V66_RAW,B2-1,NTHP,65166,2,NCUT,0
2026-06-18T10:45:11.153041,V66_RAW,B2-1,NTHP,65166,3,EXTR,0
2026-06-18T10:45:11.169314,V66_RAW,B2-1,NTHP,65166,4,FCYC,0
2026-06-18T10:45:11.185465,V66_RAW,B2-1,NTHP,65167,0,FULL,0
2026-06-18T10:45:11.201114,V66_RAW,B2-1,NTHP,65167,1,PCUT,0
2026-06-18T10:45:11.216950,V66_RAW,B2-1,NTHP,65167,2,NCUT,0
2026-06-18T10:45:11.231736,V66_RAW,B2-1,NTHP,65167,3,EXTR,0
2026-06-18T10:45:11.246783,V66_RAW,B2-1,NTHP,65167,4,FCYC,0
2026-06-18T10:45:11.261789,V66_RAW,B2-1,NTHP,65168,0,FULL,0
2026-06-18T10:45:11.277729,V66_RAW,B2-1,NTHP,65168,1,PCUT,0
2026-06-18T10:45:11.293191,V66_RAW,B2-1,NTHP,65168,2,NCUT,0
2026-06-18T10:45:11.308782,V66_RAW,B2-1,NTHP,65168,3,EXTR,0
2026-06-18T10:45:11.323914,V66_RAW,B2-1,NTHP,65168,4,FCYC,0
2026-06-18T10:45:11.339454,V66_RAW,B2-1,NTHP,65169,0,FULL,0
2026-06-18T10:45:11.355170,V66_RAW,B2-1,NTHP,65169,1,PCUT,0
2026-06-18T10:45:11.369602,V66_RAW,B2-1,NTHP,65169,2,NCUT,0
2026-06-18T10:45:11.384392,V66_RAW,B2-1,NTHP,65169,3,EXTR,0
2026-06-18T10:45:11.400189,V66_RAW,B2-1,NTHP,65169,4,FCYC,0
2026-06-18T10:45:11.415815,V66_RAW,B2-1,NTHP,65170,0,FULL,0
2026-06-18T10:45:11.432881,V66_RAW,B2-1,NTHP,65170,1,PCUT,0
2026-06-18T10:45:11.447109,V66_RAW,B2-1,NTHP,65170,2,NCUT,0
2026-06-18T10:45:11.465514,V66_RAW,B2-1,NTHP,65170,3,EXTR,0
2026-06-18T10:45:11.493591,V66_RAW,B2-1,NTHP,65170,4,FCYC,0
2026-06-18T10:45:11.494818,V66_RAW,B2-1,NTHP,65171,0,FULL,0
2026-06-18T10:45:11.510780,V66_RAW,B2-1,NTHP,65171,1,PCUT,0
2026-06-18T10:45:11.541230,V66_RAW,B2-1,NTHP,65171,2,NCUT,0
2026-06-18T10:45:11.556770,V66_RAW,B2-1,NTHP,65171,3,EXTR,0
2026-06-18T10:45:11.558373,V66_RAW,B2-1,NTHP,65171,4,FCYC,0
2026-06-18T10:45:11.587046,V66_RAW,B2-1,NTHP,65172,0,FULL,0
2026-06-18T10:45:11.603381,V66_RAW,B2-1,NTHP,65172,1,PCUT,0
2026-06-18T10:45:11.619000,V66_RAW,B2-1,NTHP,65172,2,NCUT,0
2026-06-18T10:45:11.634256,V66_RAW,B2-1,NTHP,65172,3,EXTR,0
2026-06-18T10:45:11.652917,V66_RAW,B2-1,NTHP,65172,4,FCYC,0
2026-06-18T10:45:11.665710,V66_RAW,B2-1,NTHP,65173,0,FULL,0
2026-06-18T10:45:11.682159,V66_RAW,B2-1,NTHP,65173,1,PCUT,0
2026-06-18T10:45:11.698250,V66_RAW,B2-1,NTHP,65173,2,NCUT,0
2026-06-18T10:45:11.713904,V66_RAW,B2-1,NTHP,65173,3,EXTR,0
2026-06-18T10:45:11.728540,V66_RAW,B2-1,NTHP,65173,4,FCYC,0
2026-06-18T10:45:11.743978,V66_RAW,B2-1,NTHP,65174,0,FULL,0
2026-06-18T10:45:11.759269,V66_RAW,B2-1,NTHP,65174,1,PCUT,0
2026-06-18T10:45:11.774828,V66_RAW,B2-1,NTHP,65174,2,NCUT,0
2026-06-18T10:45:11.789787,V66_RAW,B2-1,NTHP,65174,3,EXTR,0
2026-06-18T10:45:11.805181,V66_RAW,B2-1,NTHP,65174,4,FCYC,0
2026-06-18T10:45:11.820438,V66_RAW,B2-1,NTHP,65175,0,FULL,0
2026-06-18T10:45:11.837705,V66_RAW,B2-1,NTHP,65175,1,PCUT,0
2026-06-18T10:45:11.850878,V66_RAW,B2-1,NTHP,65175,2,NCUT,0
2026-06-18T10:45:11.867420,V66_RAW,B2-1,NTHP,65175,3,EXTR,0
2026-06-18T10:45:11.883068,V66_RAW,B2-1,NTHP,65175,4,FCYC,0
2026-06-18T10:45:11.898335,V66_RAW,B2-1,NTHP,65176,0,FULL,0
2026-06-18T10:45:11.914472,V66_RAW,B2-1,NTHP,65176,1,PCUT,0
2026-06-18T10:45:11.929404,V66_RAW,B2-1,NTHP,65176,2,NCUT,0
2026-06-18T10:45:11.944601,V66_RAW,B2-1,NTHP,65176,3,EXTR,0
2026-06-18T10:45:11.960669,V66_RAW,B2-1,NTHP,65176,4,FCYC,0
2026-06-18T10:45:11.975671,V66_RAW,B2-1,NTHP,65177,0,FULL,0
2026-06-18T10:45:11.991525,V66_RAW,B2-1,NTHP,65177,1,PCUT,0
2026-06-18T10:45:12.006980,V66_RAW,B2-1,NTHP,65177,2,NCUT,0
2026-06-18T10:45:12.023197,V66_RAW,B2-1,NTHP,65177,3,EXTR,0
2026-06-18T10:45:12.038844,V66_RAW,B2-1,NTHP,65177,4,FCYC,0
2026-06-18T10:45:12.069565,V66_RAW,B2-1,NTHP,65178,0,FULL,0
2026-06-18T10:45:12.070707,V66_RAW,B2-1,NTHP,65178,1,PCUT,0
2026-06-18T10:45:12.085288,V66_RAW,B2-1,NTHP,65178,2,NCUT,0
2026-06-18T10:45:12.116292,V66_RAW,B2-1,NTHP,65178,3,EXTR,0
2026-06-18T10:45:12.132325,V66_RAW,B2-1,NTHP,65178,4,FCYC,0
2026-06-18T10:45:12.148489,V66_RAW,B2-1,NTHP,65179,0,FULL,0
2026-06-18T10:45:12.164410,V66_RAW,B2-1,NTHP,65179,1,PCUT,0
2026-06-18T10:45:12.181118,V66_RAW,B2-1,NTHP,65179,2,NCUT,0
2026-06-18T10:45:12.182380,V66_RAW,B2-1,NTHP,65179,3,EXTR,0
2026-06-18T10:45:12.211740,V66_RAW,B2-1,NTHP,65179,4,FCYC,0
2026-06-18T10:45:12.227197,V66_RAW,B2-1,NTHP,65180,0,FULL,0
2026-06-18T10:45:12.242591,V66_RAW,B2-1,NTHP,65180,1,PCUT,0
2026-06-18T10:45:12.257881,V66_RAW,B2-1,NTHP,65180,2,NCUT,0
2026-06-18T10:45:12.273466,V66_RAW,B2-1,NTHP,65180,3,EXTR,0
2026-06-18T10:45:12.289168,V66_RAW,B2-1,NTHP,65180,4,FCYC,0
2026-06-18T10:45:12.305539,V66_RAW,B2-1,NTHP,65181,0,FULL,0
2026-06-18T10:45:12.320637,V66_RAW,B2-1,NTHP,65181,1,PCUT,0
2026-06-18T10:45:12.337064,V66_RAW,B2-1,NTHP,65181,2,NCUT,0
2026-06-18T10:45:12.351928,V66_RAW,B2-1,NTHP,65181,3,EXTR,0
2026-06-18T10:45:12.367574,V66_RAW,B2-1,NTHP,65181,4,FCYC,0
2026-06-18T10:45:12.382577,V66_RAW,B2-1,NTHP,65182,0,FULL,0
2026-06-18T10:45:12.398688,V66_RAW,B2-1,NTHP,65182,1,PCUT,0
2026-06-18T10:45:12.413546,V66_RAW,B2-1,NTHP,65182,2,NCUT,0
2026-06-18T10:45:12.428934,V66_RAW,B2-1,NTHP,65182,3,EXTR,0
2026-06-18T10:45:12.445616,V66_RAW,B2-1,NTHP,65182,4,FCYC,0
2026-06-18T10:45:12.461706,V66_RAW,B2-1,NTHP,65183,0,FULL,0
2026-06-18T10:45:12.478038,V66_RAW,B2-1,NTHP,65183,1,PCUT,0
2026-06-18T10:45:12.507354,V66_RAW,B2-1,NTHP,65183,2,NCUT,0
2026-06-18T10:45:12.508808,V66_RAW,B2-1,NTHP,65183,3,EXTR,0
2026-06-18T10:45:12.521648,V66_RAW,B2-1,NTHP,65183,4,FCYC,0
2026-06-18T10:45:12.537286,V66_RAW,B2-1,NTHP,65184,0,FULL,0
2026-06-18T10:45:12.554100,V66_RAW,B2-1,NTHP,65184,1,PCUT,0
2026-06-18T10:45:12.568906,V66_RAW,B2-1,NTHP,65184,2,NCUT,0
