pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T14:21:38.725979,V66_RAW,B2-5,NTHP,30867,1,PCUT,0
2026-06-18T14:21:38.727158,V66_RAW,B2-5,NTHP,30867,2,NCUT,0
2026-06-18T14:21:38.740421,V66_RAW,B2-5,NTHP,30867,3,EXTR,0
2026-06-18T14:21:38.756076,V66_RAW,B2-5,NTHP,30867,4,FCYC,0
2026-06-18T14:21:38.770804,V66_RAW,B2-5,NTHP,30868,0,FULL,0
2026-06-18T14:21:38.786409,V66_RAW,B2-5,NTHP,30868,1,PCUT,0
2026-06-18T14:21:38.802744,V66_RAW,B2-5,NTHP,30868,2,NCUT,0
2026-06-18T14:21:38.818568,V66_RAW,B2-5,NTHP,30868,3,EXTR,0
2026-06-18T14:21:38.849140,V66_RAW,B2-5,NTHP,30868,4,FCYC,0
2026-06-18T14:21:38.850849,V66_RAW,B2-5,NTHP,30869,0,FULL,0
2026-06-18T14:21:38.880886,V66_RAW,B2-5,NTHP,30869,1,PCUT,0
2026-06-18T14:21:38.882457,V66_RAW,B2-5,NTHP,30869,2,NCUT,0
2026-06-18T14:21:38.912012,V66_RAW,B2-5,NTHP,30869,3,EXTR,0
2026-06-18T14:21:38.927012,V66_RAW,B2-5,NTHP,30869,4,FCYC,0
2026-06-18T14:21:38.942118,V66_RAW,B2-5,NTHP,30870,0,FULL,0
2026-06-18T14:21:38.957719,V66_RAW,B2-5,NTHP,30870,1,PCUT,0
2026-06-18T14:21:38.973292,V66_RAW,B2-5,NTHP,30870,2,NCUT,0
2026-06-18T14:21:38.988482,V66_RAW,B2-5,NTHP,30870,3,EXTR,0
2026-06-18T14:21:39.003886,V66_RAW,B2-5,NTHP,30870,4,FCYC,0
2026-06-18T14:21:39.019097,V66_RAW,B2-5,NTHP,30871,0,FULL,0
2026-06-18T14:21:39.034744,V66_RAW,B2-5,NTHP,30871,1,PCUT,0
2026-06-18T14:21:39.049764,V66_RAW,B2-5,NTHP,30871,2,NCUT,0
2026-06-18T14:21:39.064985,V66_RAW,B2-5,NTHP,30871,3,EXTR,0
2026-06-18T14:21:39.080428,V66_RAW,B2-5,NTHP,30871,4,FCYC,0
2026-06-18T14:21:39.095797,V66_RAW,B2-5,NTHP,30872,0,FULL,0
2026-06-18T14:21:39.112198,V66_RAW,B2-5,NTHP,30872,1,PCUT,0
2026-06-18T14:21:39.128120,V66_RAW,B2-5,NTHP,30872,2,NCUT,0
2026-06-18T14:21:39.144427,V66_RAW,B2-5,NTHP,30872,3,EXTR,0
2026-06-18T14:21:39.159663,V66_RAW,B2-5,NTHP,30872,4,FCYC,0
2026-06-18T14:21:39.175935,V66_RAW,B2-5,NTHP,30873,0,FULL,0
2026-06-18T14:21:39.191439,V66_RAW,B2-5,NTHP,30873,1,PCUT,0
2026-06-18T14:21:39.206792,V66_RAW,B2-5,NTHP,30873,2,NCUT,0
2026-06-18T14:21:39.222517,V66_RAW,B2-5,NTHP,30873,3,EXTR,0
2026-06-18T14:21:39.238248,V66_RAW,B2-5,NTHP,30873,4,FCYC,0
2026-06-18T14:21:39.254329,V66_RAW,B2-5,NTHP,30874,0,FULL,0
2026-06-18T14:21:39.268852,V66_RAW,B2-5,NTHP,30874,1,PCUT,0
2026-06-18T14:21:39.284020,V66_RAW,B2-5,NTHP,30874,2,NCUT,0
2026-06-18T14:21:39.299780,V66_RAW,B2-5,NTHP,30874,3,EXTR,0
2026-06-18T14:21:39.315625,V66_RAW,B2-5,NTHP,30874,4,FCYC,0
2026-06-18T14:21:39.331488,V66_RAW,B2-5,NTHP,30875,0,FULL,0
2026-06-18T14:21:39.347832,V66_RAW,B2-5,NTHP,30875,1,PCUT,0
2026-06-18T14:21:39.363126,V66_RAW,B2-5,NTHP,30875,2,NCUT,0
2026-06-18T14:21:39.378993,V66_RAW,B2-5,NTHP,30875,3,EXTR,0
2026-06-18T14:21:39.394918,V66_RAW,B2-5,NTHP,30875,4,FCYC,0
2026-06-18T14:21:39.424452,V66_RAW,B2-5,NTHP,30876,0,FULL,0
2026-06-18T14:21:39.439751,V66_RAW,B2-5,NTHP,30876,1,PCUT,0
2026-06-18T14:21:39.455463,V66_RAW,B2-5,NTHP,30876,2,NCUT,0
2026-06-18T14:21:39.471432,V66_RAW,B2-5,NTHP,30876,3,EXTR,0
2026-06-18T14:21:39.486383,V66_RAW,B2-5,NTHP,30876,4,FCYC,0
2026-06-18T14:21:39.502378,V66_RAW,B2-5,NTHP,30877,0,FULL,0
2026-06-18T14:21:39.519702,V66_RAW,B2-5,NTHP,30877,1,PCUT,0
2026-06-18T14:21:39.534181,V66_RAW,B2-5,NTHP,30877,2,NCUT,0
2026-06-18T14:21:39.551419,V66_RAW,B2-5,NTHP,30877,3,EXTR,0
2026-06-18T14:21:39.580391,V66_RAW,B2-5,NTHP,30877,4,FCYC,0
2026-06-18T14:21:39.581569,V66_RAW,B2-5,NTHP,30878,0,FULL,0
2026-06-18T14:21:39.611354,V66_RAW,B2-5,NTHP,30878,1,PCUT,0
2026-06-18T14:21:39.612175,V66_RAW,B2-5,NTHP,30878,2,NCUT,0
2026-06-18T14:21:39.627154,V66_RAW,B2-5,NTHP,30878,3,EXTR,0
2026-06-18T14:21:39.642518,V66_RAW,B2-5,NTHP,30878,4,FCYC,0
2026-06-18T14:21:39.657901,V66_RAW,B2-5,NTHP,30879,0,FULL,0
2026-06-18T14:21:39.673323,V66_RAW,B2-5,NTHP,30879,1,PCUT,0
2026-06-18T14:21:39.688836,V66_RAW,B2-5,NTHP,30879,2,NCUT,0
2026-06-18T14:21:39.704031,V66_RAW,B2-5,NTHP,30879,3,EXTR,0
2026-06-18T14:21:39.720013,V66_RAW,B2-5,NTHP,30879,4,FCYC,0
2026-06-18T14:21:39.736465,V66_RAW,B2-5,NTHP,30880,0,FULL,0
2026-06-18T14:21:39.751446,V66_RAW,B2-5,NTHP,30880,1,PCUT,0
2026-06-18T14:21:39.766810,V66_RAW,B2-5,NTHP,30880,2,NCUT,0
2026-06-18T14:21:39.781815,V66_RAW,B2-5,NTHP,30880,3,EXTR,0
2026-06-18T14:21:39.797581,V66_RAW,B2-5,NTHP,30880,4,FCYC,0
2026-06-18T14:21:39.813447,V66_RAW,B2-5,NTHP,30881,0,FULL,0
2026-06-18T14:21:39.830404,V66_RAW,B2-5,NTHP,30881,1,PCUT,0
2026-06-18T14:21:39.844670,V66_RAW,B2-5,NTHP,30881,2,NCUT,0
2026-06-18T14:21:39.860745,V66_RAW,B2-5,NTHP,30881,3,EXTR,0
