pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T15:08:58.424668,V66_RAW,B2-8,NTHP,819,3,EXTR,0
2026-06-18T15:08:58.425924,V66_RAW,B2-8,NTHP,819,4,FCYC,0
2026-06-18T15:08:58.455170,V66_RAW,B2-8,NTHP,820,0,FULL,0
2026-06-18T15:08:58.456326,V66_RAW,B2-8,NTHP,820,1,PCUT,0
2026-06-18T15:08:58.487067,V66_RAW,B2-8,NTHP,820,2,NCUT,0
2026-06-18T15:08:58.502805,V66_RAW,B2-8,NTHP,820,3,EXTR,0
2026-06-18T15:08:58.521134,V66_RAW,B2-8,NTHP,820,4,FCYC,0
2026-06-18T15:08:58.522739,V66_RAW,B2-8,NTHP,821,0,FULL,0
2026-06-18T15:08:58.549836,V66_RAW,B2-8,NTHP,821,1,PCUT,0
2026-06-18T15:08:58.565698,V66_RAW,B2-8,NTHP,821,2,NCUT,0
2026-06-18T15:08:58.579590,V66_RAW,B2-8,NTHP,821,3,EXTR,0
2026-06-18T15:08:58.595482,V66_RAW,B2-8,NTHP,821,4,FCYC,0
2026-06-18T15:08:58.610449,V66_RAW,B2-8,NTHP,822,0,FULL,0
2026-06-18T15:08:58.626401,V66_RAW,B2-8,NTHP,822,1,PCUT,0
2026-06-18T15:08:58.642125,V66_RAW,B2-8,NTHP,822,2,NCUT,0
2026-06-18T15:08:58.656834,V66_RAW,B2-8,NTHP,822,3,EXTR,0
2026-06-18T15:08:58.672840,V66_RAW,B2-8,NTHP,822,4,FCYC,0
2026-06-18T15:08:58.688018,V66_RAW,B2-8,NTHP,823,0,FULL,0
2026-06-18T15:08:58.703879,V66_RAW,B2-8,NTHP,823,1,PCUT,0
2026-06-18T15:08:58.720075,V66_RAW,B2-8,NTHP,823,2,NCUT,0
2026-06-18T15:08:58.735717,V66_RAW,B2-8,NTHP,823,3,EXTR,0
2026-06-18T15:08:58.751722,V66_RAW,B2-8,NTHP,823,4,FCYC,0
2026-06-18T15:08:58.766477,V66_RAW,B2-8,NTHP,824,0,FULL,0
2026-06-18T15:08:58.782922,V66_RAW,B2-8,NTHP,824,1,PCUT,0
2026-06-18T15:08:58.799174,V66_RAW,B2-8,NTHP,824,2,NCUT,0
2026-06-18T15:08:58.814449,V66_RAW,B2-8,NTHP,824,3,EXTR,0
2026-06-18T15:08:58.829896,V66_RAW,B2-8,NTHP,824,4,FCYC,0
2026-06-18T15:08:58.845653,V66_RAW,B2-8,NTHP,825,0,FULL,0
2026-06-18T15:08:58.860985,V66_RAW,B2-8,NTHP,825,1,PCUT,0
2026-06-18T15:08:58.876369,V66_RAW,B2-8,NTHP,825,2,NCUT,0
2026-06-18T15:08:58.891810,V66_RAW,B2-8,NTHP,825,3,EXTR,0
2026-06-18T15:08:58.907934,V66_RAW,B2-8,NTHP,825,4,FCYC,0
2026-06-18T15:08:58.923234,V66_RAW,B2-8,NTHP,826,0,FULL,0
2026-06-18T15:08:58.938397,V66_RAW,B2-8,NTHP,826,1,PCUT,0
2026-06-18T15:08:58.953648,V66_RAW,B2-8,NTHP,826,2,NCUT,0
2026-06-18T15:08:58.969519,V66_RAW,B2-8,NTHP,826,3,EXTR,0
