pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T11:18:38.279173,V66_RAW,B2-2,NTHP,24714,1,PCUT,0
2026-06-18T11:18:38.295038,V66_RAW,B2-2,NTHP,24714,2,NCUT,0
2026-06-18T11:18:38.312309,V66_RAW,B2-2,NTHP,24714,3,EXTR,0
2026-06-18T11:18:38.341843,V66_RAW,B2-2,NTHP,24714,4,FCYC,0
2026-06-18T11:18:38.342850,V66_RAW,B2-2,NTHP,24715,0,FULL,0
2026-06-18T11:18:38.357404,V66_RAW,B2-2,NTHP,24715,1,PCUT,0
2026-06-18T11:18:38.375811,V66_RAW,B2-2,NTHP,24715,2,NCUT,0
2026-06-18T11:18:38.404512,V66_RAW,B2-2,NTHP,24715,3,EXTR,0
2026-06-18T11:18:38.405318,V66_RAW,B2-2,NTHP,24715,4,FCYC,0
2026-06-18T11:18:38.420630,V66_RAW,B2-2,NTHP,24716,0,FULL,0
2026-06-18T11:18:38.435766,V66_RAW,B2-2,NTHP,24716,1,PCUT,0
2026-06-18T11:18:38.451057,V66_RAW,B2-2,NTHP,24716,2,NCUT,0
2026-06-18T11:18:38.468328,V66_RAW,B2-2,NTHP,24716,3,EXTR,0
2026-06-18T11:18:38.482726,V66_RAW,B2-2,NTHP,24716,4,FCYC,0
2026-06-18T11:18:38.497960,V66_RAW,B2-2,NTHP,24717,0,FULL,0
2026-06-18T11:18:38.513760,V66_RAW,B2-2,NTHP,24717,1,PCUT,0
2026-06-18T11:18:38.529338,V66_RAW,B2-2,NTHP,24717,2,NCUT,0
2026-06-18T11:18:38.545330,V66_RAW,B2-2,NTHP,24717,3,EXTR,0
2026-06-18T11:18:38.561171,V66_RAW,B2-2,NTHP,24717,4,FCYC,0
2026-06-18T11:18:38.576119,V66_RAW,B2-2,NTHP,24718,0,FULL,0
2026-06-18T11:18:38.592175,V66_RAW,B2-2,NTHP,24718,1,PCUT,0
2026-06-18T11:18:38.608487,V66_RAW,B2-2,NTHP,24718,2,NCUT,0
2026-06-18T11:18:38.623052,V66_RAW,B2-2,NTHP,24718,3,EXTR,0
2026-06-18T11:18:38.653533,V66_RAW,B2-2,NTHP,24718,4,FCYC,0
2026-06-18T11:18:38.654852,V66_RAW,B2-2,NTHP,24719,0,FULL,0
2026-06-18T11:18:38.685142,V66_RAW,B2-2,NTHP,24719,1,PCUT,0
2026-06-18T11:18:38.686800,V66_RAW,B2-2,NTHP,24719,2,NCUT,0
2026-06-18T11:18:38.715811,V66_RAW,B2-2,NTHP,24719,3,EXTR,0
2026-06-18T11:18:38.731830,V66_RAW,B2-2,NTHP,24719,4,FCYC,0
2026-06-18T11:18:38.747924,V66_RAW,B2-2,NTHP,24720,0,FULL,0
2026-06-18T11:18:38.763484,V66_RAW,B2-2,NTHP,24720,1,PCUT,0
