pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T14:12:38.676095,V66_RAW,B2-4,NTHP,24118,1,PCUT,0
2026-06-18T14:12:38.705445,V66_RAW,B2-4,NTHP,24118,2,NCUT,0
2026-06-18T14:12:38.706150,V66_RAW,B2-4,NTHP,24118,3,EXTR,0
2026-06-18T14:12:38.719956,V66_RAW,B2-4,NTHP,24118,4,FCYC,0
2026-06-18T14:12:38.735515,V66_RAW,B2-4,NTHP,24119,0,FULL,0
2026-06-18T14:12:38.750876,V66_RAW,B2-4,NTHP,24119,1,PCUT,0
2026-06-18T14:12:38.766453,V66_RAW,B2-4,NTHP,24119,2,NCUT,0
2026-06-18T14:12:38.782606,V66_RAW,B2-4,NTHP,24119,3,EXTR,0
2026-06-18T14:12:38.798444,V66_RAW,B2-4,NTHP,24119,4,FCYC,0
2026-06-18T14:12:38.814918,V66_RAW,B2-4,NTHP,24120,0,FULL,0
2026-06-18T14:12:38.829575,V66_RAW,B2-4,NTHP,24120,1,PCUT,0
2026-06-18T14:12:38.846029,V66_RAW,B2-4,NTHP,24120,2,NCUT,0
2026-06-18T14:12:38.861608,V66_RAW,B2-4,NTHP,24120,3,EXTR,0
2026-06-18T14:12:38.876639,V66_RAW,B2-4,NTHP,24120,4,FCYC,0
2026-06-18T14:12:38.892152,V66_RAW,B2-4,NTHP,24121,0,FULL,0
2026-06-18T14:12:38.907059,V66_RAW,B2-4,NTHP,24121,1,PCUT,0
2026-06-18T14:12:38.925241,V66_RAW,B2-4,NTHP,24121,2,NCUT,0
2026-06-18T14:12:38.954802,V66_RAW,B2-4,NTHP,24121,3,EXTR,0
2026-06-18T14:12:38.955512,V66_RAW,B2-4,NTHP,24121,4,FCYC,0
2026-06-18T14:12:38.970786,V66_RAW,B2-4,NTHP,24122,0,FULL,0
2026-06-18T14:12:39.001816,V66_RAW,B2-4,NTHP,24122,1,PCUT,0
2026-06-18T14:12:39.003101,V66_RAW,B2-4,NTHP,24122,2,NCUT,0
2026-06-18T14:12:39.033118,V66_RAW,B2-4,NTHP,24122,3,EXTR,0
2026-06-18T14:12:39.035006,V66_RAW,B2-4,NTHP,24122,4,FCYC,0
2026-06-18T14:12:39.062789,V66_RAW,B2-4,NTHP,24123,0,FULL,0
2026-06-18T14:12:39.078826,V66_RAW,B2-4,NTHP,24123,1,PCUT,0
2026-06-18T14:12:39.095277,V66_RAW,B2-4,NTHP,24123,2,NCUT,0
2026-06-18T14:12:39.111250,V66_RAW,B2-4,NTHP,24123,3,EXTR,0
2026-06-18T14:12:39.126295,V66_RAW,B2-4,NTHP,24123,4,FCYC,0
2026-06-18T14:12:39.141674,V66_RAW,B2-4,NTHP,24124,0,FULL,0
2026-06-18T14:12:39.156641,V66_RAW,B2-4,NTHP,24124,1,PCUT,0
2026-06-18T14:12:39.171770,V66_RAW,B2-4,NTHP,24124,2,NCUT,0
