pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T11:20:08.214466,V66_RAW,B2-2,HTHP,25838,1,PCUT,0
2026-06-18T11:20:08.229616,V66_RAW,B2-2,HTHP,25838,2,NCUT,0
2026-06-18T11:20:08.244885,V66_RAW,B2-2,HTHP,25838,3,EXTR,0
2026-06-18T11:20:08.260336,V66_RAW,B2-2,HTHP,25838,4,FCYC,0
2026-06-18T11:20:08.275917,V66_RAW,B2-2,HTHP,25839,0,FULL,0
2026-06-18T11:20:08.291089,V66_RAW,B2-2,HTHP,25839,1,PCUT,0
2026-06-18T11:20:08.307861,V66_RAW,B2-2,HTHP,25839,2,NCUT,0
2026-06-18T11:20:08.324131,V66_RAW,B2-2,HTHP,25839,3,EXTR,0
2026-06-18T11:20:08.339767,V66_RAW,B2-2,HTHP,25839,4,FCYC,0
2026-06-18T11:20:08.357046,V66_RAW,B2-2,HTHP,25840,0,FULL,0
2026-06-18T11:20:08.386106,V66_RAW,B2-2,HTHP,25840,1,PCUT,0
2026-06-18T11:20:08.387927,V66_RAW,B2-2,HTHP,25840,2,NCUT,0
2026-06-18T11:20:08.417716,V66_RAW,B2-2,HTHP,25840,3,EXTR,0
2026-06-18T11:20:08.418905,V66_RAW,B2-2,HTHP,25840,4,FCYC,0
2026-06-18T11:20:08.447823,V66_RAW,B2-2,HTHP,25841,0,FULL,0
2026-06-18T11:20:08.465564,V66_RAW,B2-2,HTHP,25841,1,PCUT,0
2026-06-18T11:20:08.466770,V66_RAW,B2-2,HTHP,25841,2,NCUT,0
2026-06-18T11:20:08.493980,V66_RAW,B2-2,HTHP,25841,3,EXTR,0
2026-06-18T11:20:08.508848,V66_RAW,B2-2,HTHP,25841,4,FCYC,0
2026-06-18T11:20:08.525285,V66_RAW,B2-2,HTHP,25842,0,FULL,0
2026-06-18T11:20:08.541328,V66_RAW,B2-2,HTHP,25842,1,PCUT,0
2026-06-18T11:20:08.558516,V66_RAW,B2-2,HTHP,25842,2,NCUT,0
2026-06-18T11:20:08.572060,V66_RAW,B2-2,HTHP,25842,3,EXTR,0
2026-06-18T11:20:08.587657,V66_RAW,B2-2,HTHP,25842,4,FCYC,0
2026-06-18T11:20:08.604256,V66_RAW,B2-2,HTHP,25843,0,FULL,0
2026-06-18T11:20:08.617895,V66_RAW,B2-2,HTHP,25843,1,PCUT,0
2026-06-18T11:20:08.633380,V66_RAW,B2-2,HTHP,25843,2,NCUT,0
2026-06-18T11:20:08.649094,V66_RAW,B2-2,HTHP,25843,3,EXTR,0
2026-06-18T11:20:08.663777,V66_RAW,B2-2,HTHP,25843,4,FCYC,0
2026-06-18T11:20:08.679334,V66_RAW,B2-2,HTHP,25844,0,FULL,0
2026-06-18T11:20:08.695073,V66_RAW,B2-2,HTHP,25844,1,PCUT,0
2026-06-18T11:20:08.710452,V66_RAW,B2-2,HTHP,25844,2,NCUT,0
2026-06-18T11:20:08.725877,V66_RAW,B2-2,HTHP,25844,3,EXTR,0
2026-06-18T11:20:08.741784,V66_RAW,B2-2,HTHP,25844,4,FCYC,0
2026-06-18T11:20:08.756923,V66_RAW,B2-2,HTHP,25845,0,FULL,0
2026-06-18T11:20:08.772037,V66_RAW,B2-2,HTHP,25845,1,PCUT,0
2026-06-18T11:20:08.788673,V66_RAW,B2-2,HTHP,25845,2,NCUT,0
2026-06-18T11:20:08.804648,V66_RAW,B2-2,HTHP,25845,3,EXTR,0
2026-06-18T11:20:08.820632,V66_RAW,B2-2,HTHP,25845,4,FCYC,0
2026-06-18T11:20:08.836442,V66_RAW,B2-2,HTHP,25846,0,FULL,0
2026-06-18T11:20:08.852293,V66_RAW,B2-2,HTHP,25846,1,PCUT,0
2026-06-18T11:20:08.867716,V66_RAW,B2-2,HTHP,25846,2,NCUT,0
2026-06-18T11:20:08.882906,V66_RAW,B2-2,HTHP,25846,3,EXTR,0
2026-06-18T11:20:08.899038,V66_RAW,B2-2,HTHP,25846,4,FCYC,0
2026-06-18T11:20:08.914396,V66_RAW,B2-2,HTHP,25847,0,FULL,0
2026-06-18T11:20:08.944782,V66_RAW,B2-2,HTHP,25847,1,PCUT,0
2026-06-18T11:20:08.960528,V66_RAW,B2-2,HTHP,25847,2,NCUT,0
2026-06-18T11:20:08.975621,V66_RAW,B2-2,HTHP,25847,3,EXTR,0
2026-06-18T11:20:08.990924,V66_RAW,B2-2,HTHP,25847,4,FCYC,0
2026-06-18T11:20:09.006654,V66_RAW,B2-2,HTHP,25848,0,FULL,0
2026-06-18T11:20:09.022432,V66_RAW,B2-2,HTHP,25848,1,PCUT,0
2026-06-18T11:20:09.038006,V66_RAW,B2-2,HTHP,25848,2,NCUT,0
2026-06-18T11:20:09.053230,V66_RAW,B2-2,HTHP,25848,3,EXTR,0
2026-06-18T11:20:09.068663,V66_RAW,B2-2,HTHP,25848,4,FCYC,0
2026-06-18T11:20:09.083863,V66_RAW,B2-2,HTHP,25849,0,FULL,0
2026-06-18T11:20:09.099099,V66_RAW,B2-2,HTHP,25849,1,PCUT,0
2026-06-18T11:20:09.114575,V66_RAW,B2-2,HTHP,25849,2,NCUT,0
2026-06-18T11:20:09.129969,V66_RAW,B2-2,HTHP,25849,3,EXTR,0
2026-06-18T11:20:09.145740,V66_RAW,B2-2,HTHP,25849,4,FCYC,0
2026-06-18T11:20:09.161197,V66_RAW,B2-2,HTHP,25850,0,FULL,0
2026-06-18T11:20:09.177702,V66_RAW,B2-2,HTHP,25850,1,PCUT,0
2026-06-18T11:20:09.195134,V66_RAW,B2-2,HTHP,25850,2,NCUT,0
2026-06-18T11:20:09.209490,V66_RAW,B2-2,HTHP,25850,3,EXTR,0
2026-06-18T11:20:09.225261,V66_RAW,B2-2,HTHP,25850,4,FCYC,0
2026-06-18T11:20:09.241222,V66_RAW,B2-2,HTHP,25851,0,FULL,0
2026-06-18T11:20:09.256893,V66_RAW,B2-2,HTHP,25851,1,PCUT,0
2026-06-18T11:20:09.271810,V66_RAW,B2-2,HTHP,25851,2,NCUT,0
2026-06-18T11:20:09.287249,V66_RAW,B2-2,HTHP,25851,3,EXTR,0
2026-06-18T11:20:09.302546,V66_RAW,B2-2,HTHP,25851,4,FCYC,0
2026-06-18T11:20:09.319317,V66_RAW,B2-2,HTHP,25852,0,FULL,0
2026-06-18T11:20:09.334693,V66_RAW,B2-2,HTHP,25852,1,PCUT,0
2026-06-18T11:20:09.350086,V66_RAW,B2-2,HTHP,25852,2,NCUT,0
2026-06-18T11:20:09.366067,V66_RAW,B2-2,HTHP,25852,3,EXTR,0
2026-06-18T11:20:09.382047,V66_RAW,B2-2,HTHP,25852,4,FCYC,0
2026-06-18T11:20:09.396778,V66_RAW,B2-2,HTHP,25853,0,FULL,0
2026-06-18T11:20:09.411673,V66_RAW,B2-2,HTHP,25853,1,PCUT,0
2026-06-18T11:20:09.427117,V66_RAW,B2-2,HTHP,25853,2,NCUT,0
2026-06-18T11:20:09.443919,V66_RAW,B2-2,HTHP,25853,3,EXTR,0
2026-06-18T11:20:09.458958,V66_RAW,B2-2,HTHP,25853,4,FCYC,0
2026-06-18T11:20:09.489893,V66_RAW,B2-2,HTHP,25854,0,FULL,0
2026-06-18T11:20:09.491387,V66_RAW,B2-2,HTHP,25854,1,PCUT,0
2026-06-18T11:20:09.521185,V66_RAW,B2-2,HTHP,25854,2,NCUT,0
2026-06-18T11:20:09.536073,V66_RAW,B2-2,HTHP,25854,3,EXTR,0
2026-06-18T11:20:09.552398,V66_RAW,B2-2,HTHP,25854,4,FCYC,0
2026-06-18T11:20:09.568048,V66_RAW,B2-2,HTHP,25855,0,FULL,0
2026-06-18T11:20:09.583187,V66_RAW,B2-2,HTHP,25855,1,PCUT,0
2026-06-18T11:20:09.598984,V66_RAW,B2-2,HTHP,25855,2,NCUT,0
2026-06-18T11:20:09.614589,V66_RAW,B2-2,HTHP,25855,3,EXTR,0
2026-06-18T11:20:09.628957,V66_RAW,B2-2,HTHP,25855,4,FCYC,0
2026-06-18T11:20:09.644728,V66_RAW,B2-2,HTHP,25856,0,FULL,0
2026-06-18T11:20:09.660611,V66_RAW,B2-2,HTHP,25856,1,PCUT,0
2026-06-18T11:20:09.676278,V66_RAW,B2-2,HTHP,25856,2,NCUT,0
2026-06-18T11:20:09.691032,V66_RAW,B2-2,HTHP,25856,3,EXTR,0
2026-06-18T11:20:09.706749,V66_RAW,B2-2,HTHP,25856,4,FCYC,0
2026-06-18T11:20:09.722595,V66_RAW,B2-2,HTHP,25857,0,FULL,0
2026-06-18T11:20:09.738507,V66_RAW,B2-2,HTHP,25857,1,PCUT,0
2026-06-18T11:20:09.755427,V66_RAW,B2-2,HTHP,25857,2,NCUT,0
2026-06-18T11:20:09.770571,V66_RAW,B2-2,HTHP,25857,3,EXTR,0
2026-06-18T11:20:09.787467,V66_RAW,B2-2,HTHP,25857,4,FCYC,0
2026-06-18T11:20:09.802034,V66_RAW,B2-2,HTHP,25858,0,FULL,0
2026-06-18T11:20:09.818165,V66_RAW,B2-2,HTHP,25858,1,PCUT,0
2026-06-18T11:20:09.833902,V66_RAW,B2-2,HTHP,25858,2,NCUT,0
2026-06-18T11:20:09.849175,V66_RAW,B2-2,HTHP,25858,3,EXTR,0
2026-06-18T11:20:09.865488,V66_RAW,B2-2,HTHP,25858,4,FCYC,0
2026-06-18T11:20:09.882795,V66_RAW,B2-2,HTHP,25859,0,FULL,0
2026-06-18T11:20:09.897350,V66_RAW,B2-2,HTHP,25859,1,PCUT,0
2026-06-18T11:20:09.911239,V66_RAW,B2-2,HTHP,25859,2,NCUT,0
2026-06-18T11:20:09.927224,V66_RAW,B2-2,HTHP,25859,3,EXTR,0
2026-06-18T11:20:09.942578,V66_RAW,B2-2,HTHP,25859,4,FCYC,0
2026-06-18T11:20:09.960271,V66_RAW,B2-2,HTHP,25860,0,FULL,0
2026-06-18T11:20:09.972800,V66_RAW,B2-2,HTHP,25860,1,PCUT,0
2026-06-18T11:20:09.987987,V66_RAW,B2-2,HTHP,25860,2,NCUT,0
2026-06-18T11:20:10.004416,V66_RAW,B2-2,HTHP,25860,3,EXTR,0
2026-06-18T11:20:10.033557,V66_RAW,B2-2,HTHP,25860,4,FCYC,0
2026-06-18T11:20:10.034770,V66_RAW,B2-2,HTHP,25861,0,FULL,0
2026-06-18T11:20:10.065547,V66_RAW,B2-2,HTHP,25861,1,PCUT,0
2026-06-18T11:20:10.067097,V66_RAW,B2-2,HTHP,25861,2,NCUT,0
2026-06-18T11:20:10.098622,V66_RAW,B2-2,HTHP,25861,3,EXTR,0
2026-06-18T11:20:10.099901,V66_RAW,B2-2,HTHP,25861,4,FCYC,0
2026-06-18T11:20:10.127524,V66_RAW,B2-2,HTHP,25862,0,FULL,0
2026-06-18T11:20:10.144941,V66_RAW,B2-2,HTHP,25862,1,PCUT,0
2026-06-18T11:20:10.146846,V66_RAW,B2-2,HTHP,25862,2,NCUT,0
2026-06-18T11:20:10.176545,V66_RAW,B2-2,HTHP,25862,3,EXTR,0
2026-06-18T11:20:10.191923,V66_RAW,B2-2,HTHP,25862,4,FCYC,0
2026-06-18T11:20:10.207844,V66_RAW,B2-2,HTHP,25863,0,FULL,0
2026-06-18T11:20:10.221796,V66_RAW,B2-2,HTHP,25863,1,PCUT,0
2026-06-18T11:20:10.237961,V66_RAW,B2-2,HTHP,25863,2,NCUT,0
2026-06-18T11:20:10.252304,V66_RAW,B2-2,HTHP,25863,3,EXTR,0
2026-06-18T11:20:10.269619,V66_RAW,B2-2,HTHP,25863,4,FCYC,0
2026-06-18T11:20:10.283973,V66_RAW,B2-2,HTHP,25864,0,FULL,0
2026-06-18T11:20:10.300117,V66_RAW,B2-2,HTHP,25864,1,PCUT,0
2026-06-18T11:20:10.315727,V66_RAW,B2-2,HTHP,25864,2,NCUT,0
2026-06-18T11:20:10.330071,V66_RAW,B2-2,HTHP,25864,3,EXTR,0
2026-06-18T11:20:10.345338,V66_RAW,B2-2,HTHP,25864,4,FCYC,0
2026-06-18T11:20:10.360887,V66_RAW,B2-2,HTHP,25865,0,FULL,0
2026-06-18T11:20:10.377020,V66_RAW,B2-2,HTHP,25865,1,PCUT,0
2026-06-18T11:20:10.393185,V66_RAW,B2-2,HTHP,25865,2,NCUT,0
2026-06-18T11:20:10.407295,V66_RAW,B2-2,HTHP,25865,3,EXTR,0
2026-06-18T11:20:10.423060,V66_RAW,B2-2,HTHP,25865,4,FCYC,0
2026-06-18T11:20:10.438715,V66_RAW,B2-2,HTHP,25866,0,FULL,0
2026-06-18T11:20:10.454370,V66_RAW,B2-2,HTHP,25866,1,PCUT,0
2026-06-18T11:20:10.470387,V66_RAW,B2-2,HTHP,25866,2,NCUT,0
2026-06-18T11:20:10.485257,V66_RAW,B2-2,HTHP,25866,3,EXTR,0
