pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T15:24:02.832130,V66_RAW,B2-8,HTHP,12122,1,PCUT,0
2026-06-18T15:24:02.847879,V66_RAW,B2-8,HTHP,12122,2,NCUT,0
2026-06-18T15:24:02.849443,V66_RAW,B2-8,HTHP,12122,3,EXTR,0
2026-06-18T15:24:02.879314,V66_RAW,B2-8,HTHP,12122,4,FCYC,0
2026-06-18T15:24:02.895465,V66_RAW,B2-8,HTHP,12123,0,FULL,0
2026-06-18T15:24:02.909983,V66_RAW,B2-8,HTHP,12123,1,PCUT,0
2026-06-18T15:24:02.926379,V66_RAW,B2-8,HTHP,12123,2,NCUT,0
2026-06-18T15:24:02.941917,V66_RAW,B2-8,HTHP,12123,3,EXTR,0
2026-06-18T15:24:02.957651,V66_RAW,B2-8,HTHP,12123,4,FCYC,0
2026-06-18T15:24:02.973749,V66_RAW,B2-8,HTHP,12124,0,FULL,0
2026-06-18T15:24:02.988910,V66_RAW,B2-8,HTHP,12124,1,PCUT,0
2026-06-18T15:24:03.004426,V66_RAW,B2-8,HTHP,12124,2,NCUT,0
2026-06-18T15:24:03.019641,V66_RAW,B2-8,HTHP,12124,3,EXTR,0
2026-06-18T15:24:03.034705,V66_RAW,B2-8,HTHP,12124,4,FCYC,0
2026-06-18T15:24:03.050863,V66_RAW,B2-8,HTHP,12125,0,FULL,0
2026-06-18T15:24:03.066658,V66_RAW,B2-8,HTHP,12125,1,PCUT,0
2026-06-18T15:24:03.082698,V66_RAW,B2-8,HTHP,12125,2,NCUT,0
2026-06-18T15:24:03.098604,V66_RAW,B2-8,HTHP,12125,3,EXTR,0
2026-06-18T15:24:03.114914,V66_RAW,B2-8,HTHP,12125,4,FCYC,0
2026-06-18T15:24:03.130279,V66_RAW,B2-8,HTHP,12126,0,FULL,0
2026-06-18T15:24:03.145179,V66_RAW,B2-8,HTHP,12126,1,PCUT,0
2026-06-18T15:24:03.160477,V66_RAW,B2-8,HTHP,12126,2,NCUT,0
2026-06-18T15:24:03.175826,V66_RAW,B2-8,HTHP,12126,3,EXTR,0
2026-06-18T15:24:03.191966,V66_RAW,B2-8,HTHP,12126,4,FCYC,0
2026-06-18T15:24:03.207732,V66_RAW,B2-8,HTHP,12127,0,FULL,0
2026-06-18T15:24:03.223305,V66_RAW,B2-8,HTHP,12127,1,PCUT,0
2026-06-18T15:24:03.238162,V66_RAW,B2-8,HTHP,12127,2,NCUT,0
2026-06-18T15:24:03.254355,V66_RAW,B2-8,HTHP,12127,3,EXTR,0
2026-06-18T15:24:03.269668,V66_RAW,B2-8,HTHP,12127,4,FCYC,0
2026-06-18T15:24:03.285242,V66_RAW,B2-8,HTHP,12128,0,FULL,0
2026-06-18T15:24:03.299968,V66_RAW,B2-8,HTHP,12128,1,PCUT,0
2026-06-18T15:24:03.315601,V66_RAW,B2-8,HTHP,12128,2,NCUT,0
2026-06-18T15:24:03.330895,V66_RAW,B2-8,HTHP,12128,3,EXTR,0
2026-06-18T15:24:03.346717,V66_RAW,B2-8,HTHP,12128,4,FCYC,0
2026-06-18T15:24:03.361877,V66_RAW,B2-8,HTHP,12129,0,FULL,0
2026-06-18T15:24:03.392678,V66_RAW,B2-8,HTHP,12129,1,PCUT,0
2026-06-18T15:24:03.394029,V66_RAW,B2-8,HTHP,12129,2,NCUT,0
2026-06-18T15:24:03.423905,V66_RAW,B2-8,HTHP,12129,3,EXTR,0
2026-06-18T15:24:03.425686,V66_RAW,B2-8,HTHP,12129,4,FCYC,0
2026-06-18T15:24:03.454429,V66_RAW,B2-8,HTHP,12130,0,FULL,0
2026-06-18T15:24:03.471281,V66_RAW,B2-8,HTHP,12130,1,PCUT,0
2026-06-18T15:24:03.486308,V66_RAW,B2-8,HTHP,12130,2,NCUT,0
2026-06-18T15:24:03.501892,V66_RAW,B2-8,HTHP,12130,3,EXTR,0
2026-06-18T15:24:03.517849,V66_RAW,B2-8,HTHP,12130,4,FCYC,0
2026-06-18T15:24:03.533387,V66_RAW,B2-8,HTHP,12131,0,FULL,0
2026-06-18T15:24:03.548500,V66_RAW,B2-8,HTHP,12131,1,PCUT,0
2026-06-18T15:24:03.564270,V66_RAW,B2-8,HTHP,12131,2,NCUT,0
2026-06-18T15:24:03.580248,V66_RAW,B2-8,HTHP,12131,3,EXTR,0
2026-06-18T15:24:03.595614,V66_RAW,B2-8,HTHP,12131,4,FCYC,0
2026-06-18T15:24:03.611000,V66_RAW,B2-8,HTHP,12132,0,FULL,0
2026-06-18T15:24:03.626594,V66_RAW,B2-8,HTHP,12132,1,PCUT,0
2026-06-18T15:24:03.641616,V66_RAW,B2-8,HTHP,12132,2,NCUT,0
2026-06-18T15:24:03.657718,V66_RAW,B2-8,HTHP,12132,3,EXTR,0
2026-06-18T15:24:03.673100,V66_RAW,B2-8,HTHP,12132,4,FCYC,0
2026-06-18T15:24:03.689029,V66_RAW,B2-8,HTHP,12133,0,FULL,0
2026-06-18T15:24:03.703409,V66_RAW,B2-8,HTHP,12133,1,PCUT,0
2026-06-18T15:24:03.719928,V66_RAW,B2-8,HTHP,12133,2,NCUT,0
2026-06-18T15:24:03.735872,V66_RAW,B2-8,HTHP,12133,3,EXTR,0
2026-06-18T15:24:03.751040,V66_RAW,B2-8,HTHP,12133,4,FCYC,0
2026-06-18T15:24:03.767106,V66_RAW,B2-8,HTHP,12134,0,FULL,0
2026-06-18T15:24:03.782678,V66_RAW,B2-8,HTHP,12134,1,PCUT,0
2026-06-18T15:24:03.798489,V66_RAW,B2-8,HTHP,12134,2,NCUT,0
2026-06-18T15:24:03.814596,V66_RAW,B2-8,HTHP,12134,3,EXTR,0
2026-06-18T15:24:03.830634,V66_RAW,B2-8,HTHP,12134,4,FCYC,0
2026-06-18T15:24:03.844401,V66_RAW,B2-8,HTHP,12135,0,FULL,0
2026-06-18T15:24:03.859938,V66_RAW,B2-8,HTHP,12135,1,PCUT,0
2026-06-18T15:24:03.875239,V66_RAW,B2-8,HTHP,12135,2,NCUT,0
2026-06-18T15:24:03.891015,V66_RAW,B2-8,HTHP,12135,3,EXTR,0
2026-06-18T15:24:03.906008,V66_RAW,B2-8,HTHP,12135,4,FCYC,0
2026-06-18T15:24:03.922401,V66_RAW,B2-8,HTHP,12136,0,FULL,0
2026-06-18T15:24:03.939635,V66_RAW,B2-8,HTHP,12136,1,PCUT,0
2026-06-18T15:24:03.968534,V66_RAW,B2-8,HTHP,12136,2,NCUT,0
2026-06-18T15:24:03.970274,V66_RAW,B2-8,HTHP,12136,3,EXTR,0
2026-06-18T15:24:04.000012,V66_RAW,B2-8,HTHP,12136,4,FCYC,0
2026-06-18T15:24:04.001666,V66_RAW,B2-8,HTHP,12137,0,FULL,0
2026-06-18T15:24:04.031286,V66_RAW,B2-8,HTHP,12137,1,PCUT,0
2026-06-18T15:24:04.046561,V66_RAW,B2-8,HTHP,12137,2,NCUT,0
2026-06-18T15:24:04.061648,V66_RAW,B2-8,HTHP,12137,3,EXTR,0
2026-06-18T15:24:04.076953,V66_RAW,B2-8,HTHP,12137,4,FCYC,0
2026-06-18T15:24:04.092869,V66_RAW,B2-8,HTHP,12138,0,FULL,0
2026-06-18T15:24:04.108697,V66_RAW,B2-8,HTHP,12138,1,PCUT,0
2026-06-18T15:24:04.123714,V66_RAW,B2-8,HTHP,12138,2,NCUT,0
2026-06-18T15:24:04.140764,V66_RAW,B2-8,HTHP,12138,3,EXTR,0
2026-06-18T15:24:04.156128,V66_RAW,B2-8,HTHP,12138,4,FCYC,0
2026-06-18T15:24:04.171711,V66_RAW,B2-8,HTHP,12139,0,FULL,0
2026-06-18T15:24:04.186882,V66_RAW,B2-8,HTHP,12139,1,PCUT,0
2026-06-18T15:24:04.202296,V66_RAW,B2-8,HTHP,12139,2,NCUT,0
2026-06-18T15:24:04.217469,V66_RAW,B2-8,HTHP,12139,3,EXTR,0
2026-06-18T15:24:04.233634,V66_RAW,B2-8,HTHP,12139,4,FCYC,0
2026-06-18T15:24:04.249397,V66_RAW,B2-8,HTHP,12140,0,FULL,0
2026-06-18T15:24:04.265381,V66_RAW,B2-8,HTHP,12140,1,PCUT,0
2026-06-18T15:24:04.280364,V66_RAW,B2-8,HTHP,12140,2,NCUT,0
2026-06-18T15:24:04.296672,V66_RAW,B2-8,HTHP,12140,3,EXTR,0
2026-06-18T15:24:04.311758,V66_RAW,B2-8,HTHP,12140,4,FCYC,0
2026-06-18T15:24:04.328102,V66_RAW,B2-8,HTHP,12141,0,FULL,0
2026-06-18T15:24:04.344239,V66_RAW,B2-8,HTHP,12141,1,PCUT,0
2026-06-18T15:24:04.358664,V66_RAW,B2-8,HTHP,12141,2,NCUT,0
2026-06-18T15:24:04.388098,V66_RAW,B2-8,HTHP,12141,3,EXTR,0
2026-06-18T15:24:04.388804,V66_RAW,B2-8,HTHP,12141,4,FCYC,0
2026-06-18T15:24:04.404666,V66_RAW,B2-8,HTHP,12142,0,FULL,0
2026-06-18T15:24:04.420843,V66_RAW,B2-8,HTHP,12142,1,PCUT,0
2026-06-18T15:24:04.436325,V66_RAW,B2-8,HTHP,12142,2,NCUT,0
2026-06-18T15:24:04.450501,V66_RAW,B2-8,HTHP,12142,3,EXTR,0
2026-06-18T15:24:04.466185,V66_RAW,B2-8,HTHP,12142,4,FCYC,0
2026-06-18T15:24:04.497843,V66_RAW,B2-8,HTHP,12143,0,FULL,0
2026-06-18T15:24:04.499449,V66_RAW,B2-8,HTHP,12143,1,PCUT,0
2026-06-18T15:24:04.528898,V66_RAW,B2-8,HTHP,12143,2,NCUT,0
2026-06-18T15:24:04.530344,V66_RAW,B2-8,HTHP,12143,3,EXTR,0
2026-06-18T15:24:04.561110,V66_RAW,B2-8,HTHP,12143,4,FCYC,0
2026-06-18T15:24:04.562640,V66_RAW,B2-8,HTHP,12144,0,FULL,0
2026-06-18T15:24:04.590934,V66_RAW,B2-8,HTHP,12144,1,PCUT,0
2026-06-18T15:24:04.605343,V66_RAW,B2-8,HTHP,12144,2,NCUT,0
2026-06-18T15:24:04.622234,V66_RAW,B2-8,HTHP,12144,3,EXTR,0
2026-06-18T15:24:04.636970,V66_RAW,B2-8,HTHP,12144,4,FCYC,0
2026-06-18T15:24:04.651632,V66_RAW,B2-8,HTHP,12145,0,FULL,0
2026-06-18T15:24:04.667425,V66_RAW,B2-8,HTHP,12145,1,PCUT,0
2026-06-18T15:24:04.682846,V66_RAW,B2-8,HTHP,12145,2,NCUT,0
2026-06-18T15:24:04.697913,V66_RAW,B2-8,HTHP,12145,3,EXTR,0
