pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T15:29:05.366203,V66_RAW,B2-9,HTHP,15903,1,PCUT,0
2026-06-18T15:29:05.382100,V66_RAW,B2-9,HTHP,15903,2,NCUT,0
2026-06-18T15:29:05.410663,V66_RAW,B2-9,HTHP,15903,3,EXTR,0
2026-06-18T15:29:05.412667,V66_RAW,B2-9,HTHP,15903,4,FCYC,0
2026-06-18T15:29:05.441879,V66_RAW,B2-9,HTHP,15904,0,FULL,0
2026-06-18T15:29:05.459303,V66_RAW,B2-9,HTHP,15904,1,PCUT,0
2026-06-18T15:29:05.462279,V66_RAW,B2-9,HTHP,15904,2,NCUT,0
2026-06-18T15:29:05.490908,V66_RAW,B2-9,HTHP,15904,3,EXTR,0
2026-06-18T15:29:05.506352,V66_RAW,B2-9,HTHP,15904,4,FCYC,0
2026-06-18T15:29:05.522053,V66_RAW,B2-9,HTHP,15905,0,FULL,0
2026-06-18T15:29:05.537031,V66_RAW,B2-9,HTHP,15905,1,PCUT,0
2026-06-18T15:29:05.553185,V66_RAW,B2-9,HTHP,15905,2,NCUT,0
2026-06-18T15:29:05.568259,V66_RAW,B2-9,HTHP,15905,3,EXTR,0
2026-06-18T15:29:05.583495,V66_RAW,B2-9,HTHP,15905,4,FCYC,0
2026-06-18T15:29:05.598968,V66_RAW,B2-9,HTHP,15906,0,FULL,0
2026-06-18T15:29:05.614288,V66_RAW,B2-9,HTHP,15906,1,PCUT,0
2026-06-18T15:29:05.629541,V66_RAW,B2-9,HTHP,15906,2,NCUT,0
2026-06-18T15:29:05.645038,V66_RAW,B2-9,HTHP,15906,3,EXTR,0
2026-06-18T15:29:05.661376,V66_RAW,B2-9,HTHP,15906,4,FCYC,0
2026-06-18T15:29:05.679230,V66_RAW,B2-9,HTHP,15907,0,FULL,0
2026-06-18T15:29:05.710005,V66_RAW,B2-9,HTHP,15907,1,PCUT,0
2026-06-18T15:29:05.713726,V66_RAW,B2-9,HTHP,15907,2,NCUT,0
2026-06-18T15:29:05.740250,V66_RAW,B2-9,HTHP,15907,3,EXTR,0
2026-06-18T15:29:05.741156,V66_RAW,B2-9,HTHP,15907,4,FCYC,0
2026-06-18T15:29:05.755747,V66_RAW,B2-9,HTHP,15908,0,FULL,0
2026-06-18T15:29:05.770509,V66_RAW,B2-9,HTHP,15908,1,PCUT,0
2026-06-18T15:29:05.785356,V66_RAW,B2-9,HTHP,15908,2,NCUT,0
2026-06-18T15:29:05.801693,V66_RAW,B2-9,HTHP,15908,3,EXTR,0
2026-06-18T15:29:05.817054,V66_RAW,B2-9,HTHP,15908,4,FCYC,0
2026-06-18T15:29:05.831563,V66_RAW,B2-9,HTHP,15909,0,FULL,0
2026-06-18T15:29:05.847315,V66_RAW,B2-9,HTHP,15909,1,PCUT,0
2026-06-18T15:29:05.863998,V66_RAW,B2-9,HTHP,15909,2,NCUT,0
2026-06-18T15:29:05.878792,V66_RAW,B2-9,HTHP,15909,3,EXTR,0
2026-06-18T15:29:05.895048,V66_RAW,B2-9,HTHP,15909,4,FCYC,0
2026-06-18T15:29:05.910196,V66_RAW,B2-9,HTHP,15910,0,FULL,0
2026-06-18T15:29:05.925535,V66_RAW,B2-9,HTHP,15910,1,PCUT,0
2026-06-18T15:29:05.941119,V66_RAW,B2-9,HTHP,15910,2,NCUT,0
2026-06-18T15:29:05.972090,V66_RAW,B2-9,HTHP,15910,3,EXTR,0
2026-06-18T15:29:05.973407,V66_RAW,B2-9,HTHP,15910,4,FCYC,0
2026-06-18T15:29:06.003694,V66_RAW,B2-9,HTHP,15911,0,FULL,0
2026-06-18T15:29:06.005413,V66_RAW,B2-9,HTHP,15911,1,PCUT,0
