pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T14:36:53.637858,V66_RAW,B2-6,HTHP,42301,1,PCUT,0
2026-06-18T14:36:53.652736,V66_RAW,B2-6,HTHP,42301,2,NCUT,0
2026-06-18T14:36:53.667913,V66_RAW,B2-6,HTHP,42301,3,EXTR,0
2026-06-18T14:36:53.683722,V66_RAW,B2-6,HTHP,42301,4,FCYC,0
2026-06-18T14:36:53.699029,V66_RAW,B2-6,HTHP,42302,0,FULL,0
2026-06-18T14:36:53.716239,V66_RAW,B2-6,HTHP,42302,1,PCUT,0
2026-06-18T14:36:53.730911,V66_RAW,B2-6,HTHP,42302,2,NCUT,0
2026-06-18T14:36:53.746783,V66_RAW,B2-6,HTHP,42302,3,EXTR,0
2026-06-18T14:36:53.761101,V66_RAW,B2-6,HTHP,42302,4,FCYC,0
2026-06-18T14:36:53.776751,V66_RAW,B2-6,HTHP,42303,0,FULL,0
2026-06-18T14:36:53.792698,V66_RAW,B2-6,HTHP,42303,1,PCUT,0
2026-06-18T14:36:53.808181,V66_RAW,B2-6,HTHP,42303,2,NCUT,0
2026-06-18T14:36:53.823037,V66_RAW,B2-6,HTHP,42303,3,EXTR,0
2026-06-18T14:36:53.839241,V66_RAW,B2-6,HTHP,42303,4,FCYC,0
2026-06-18T14:36:53.854659,V66_RAW,B2-6,HTHP,42304,0,FULL,0
2026-06-18T14:36:53.870358,V66_RAW,B2-6,HTHP,42304,1,PCUT,0
2026-06-18T14:36:53.886468,V66_RAW,B2-6,HTHP,42304,2,NCUT,0
2026-06-18T14:36:53.902257,V66_RAW,B2-6,HTHP,42304,3,EXTR,0
2026-06-18T14:36:53.917760,V66_RAW,B2-6,HTHP,42304,4,FCYC,0
2026-06-18T14:36:53.933692,V66_RAW,B2-6,HTHP,42305,0,FULL,0
2026-06-18T14:36:53.963773,V66_RAW,B2-6,HTHP,42305,1,PCUT,0
2026-06-18T14:36:53.980290,V66_RAW,B2-6,HTHP,42305,2,NCUT,0
2026-06-18T14:36:53.981532,V66_RAW,B2-6,HTHP,42305,3,EXTR,0
2026-06-18T14:36:54.011989,V66_RAW,B2-6,HTHP,42305,4,FCYC,0
2026-06-18T14:36:54.028314,V66_RAW,B2-6,HTHP,42306,0,FULL,0
2026-06-18T14:36:54.030087,V66_RAW,B2-6,HTHP,42306,1,PCUT,0
2026-06-18T14:36:54.059218,V66_RAW,B2-6,HTHP,42306,2,NCUT,0
2026-06-18T14:36:54.075218,V66_RAW,B2-6,HTHP,42306,3,EXTR,0
2026-06-18T14:36:54.090939,V66_RAW,B2-6,HTHP,42306,4,FCYC,0
2026-06-18T14:36:54.106917,V66_RAW,B2-6,HTHP,42307,0,FULL,0
2026-06-18T14:36:54.121868,V66_RAW,B2-6,HTHP,42307,1,PCUT,0
2026-06-18T14:36:54.137472,V66_RAW,B2-6,HTHP,42307,2,NCUT,0
2026-06-18T14:36:54.152529,V66_RAW,B2-6,HTHP,42307,3,EXTR,0
2026-06-18T14:36:54.167511,V66_RAW,B2-6,HTHP,42307,4,FCYC,0
2026-06-18T14:36:54.183483,V66_RAW,B2-6,HTHP,42308,0,FULL,0
2026-06-18T14:36:54.199758,V66_RAW,B2-6,HTHP,42308,1,PCUT,0
2026-06-18T14:36:54.215481,V66_RAW,B2-6,HTHP,42308,2,NCUT,0
2026-06-18T14:36:54.230730,V66_RAW,B2-6,HTHP,42308,3,EXTR,0
2026-06-18T14:36:54.246458,V66_RAW,B2-6,HTHP,42308,4,FCYC,0
2026-06-18T14:36:54.261911,V66_RAW,B2-6,HTHP,42309,0,FULL,0
2026-06-18T14:36:54.278658,V66_RAW,B2-6,HTHP,42309,1,PCUT,0
2026-06-18T14:36:54.292278,V66_RAW,B2-6,HTHP,42309,2,NCUT,0
2026-06-18T14:36:54.307542,V66_RAW,B2-6,HTHP,42309,3,EXTR,0
2026-06-18T14:36:54.322502,V66_RAW,B2-6,HTHP,42309,4,FCYC,0
2026-06-18T14:36:54.338025,V66_RAW,B2-6,HTHP,42310,0,FULL,0
2026-06-18T14:36:54.353759,V66_RAW,B2-6,HTHP,42310,1,PCUT,0
2026-06-18T14:36:54.369152,V66_RAW,B2-6,HTHP,42310,2,NCUT,0
2026-06-18T14:36:54.385280,V66_RAW,B2-6,HTHP,42310,3,EXTR,0
2026-06-18T14:36:54.400879,V66_RAW,B2-6,HTHP,42310,4,FCYC,0
2026-06-18T14:36:54.415656,V66_RAW,B2-6,HTHP,42311,0,FULL,0
2026-06-18T14:36:54.431855,V66_RAW,B2-6,HTHP,42311,1,PCUT,0
2026-06-18T14:36:54.447136,V66_RAW,B2-6,HTHP,42311,2,NCUT,0
2026-06-18T14:36:54.463495,V66_RAW,B2-6,HTHP,42311,3,EXTR,0
2026-06-18T14:36:54.478117,V66_RAW,B2-6,HTHP,42311,4,FCYC,0
2026-06-18T14:36:54.494323,V66_RAW,B2-6,HTHP,42312,0,FULL,0
2026-06-18T14:36:54.510901,V66_RAW,B2-6,HTHP,42312,1,PCUT,0
2026-06-18T14:36:54.526013,V66_RAW,B2-6,HTHP,42312,2,NCUT,0
2026-06-18T14:36:54.556219,V66_RAW,B2-6,HTHP,42312,3,EXTR,0
2026-06-18T14:36:54.557690,V66_RAW,B2-6,HTHP,42312,4,FCYC,0
2026-06-18T14:36:54.587398,V66_RAW,B2-6,HTHP,42313,0,FULL,0
2026-06-18T14:36:54.603282,V66_RAW,B2-6,HTHP,42313,1,PCUT,0
2026-06-18T14:36:54.619479,V66_RAW,B2-6,HTHP,42313,2,NCUT,0
2026-06-18T14:36:54.636080,V66_RAW,B2-6,HTHP,42313,3,EXTR,0
2026-06-18T14:36:54.640194,V66_RAW,B2-6,HTHP,42313,4,FCYC,0
2026-06-18T14:36:54.665744,V66_RAW,B2-6,HTHP,42314,0,FULL,0
2026-06-18T14:36:54.681399,V66_RAW,B2-6,HTHP,42314,1,PCUT,0
2026-06-18T14:36:54.695317,V66_RAW,B2-6,HTHP,42314,2,NCUT,0
2026-06-18T14:36:54.711550,V66_RAW,B2-6,HTHP,42314,3,EXTR,0
2026-06-18T14:36:54.727132,V66_RAW,B2-6,HTHP,42314,4,FCYC,0
2026-06-18T14:36:54.742084,V66_RAW,B2-6,HTHP,42315,0,FULL,0
2026-06-18T14:36:54.757686,V66_RAW,B2-6,HTHP,42315,1,PCUT,0
2026-06-18T14:36:54.773471,V66_RAW,B2-6,HTHP,42315,2,NCUT,0
2026-06-18T14:36:54.788663,V66_RAW,B2-6,HTHP,42315,3,EXTR,0
2026-06-18T14:36:54.804760,V66_RAW,B2-6,HTHP,42315,4,FCYC,0
2026-06-18T14:36:54.821307,V66_RAW,B2-6,HTHP,42316,0,FULL,0
2026-06-18T14:36:54.837171,V66_RAW,B2-6,HTHP,42316,1,PCUT,0
2026-06-18T14:36:54.869741,V66_RAW,B2-6,HTHP,42316,2,NCUT,0
2026-06-18T14:36:54.872853,V66_RAW,B2-6,HTHP,42316,3,EXTR,0
2026-06-18T14:36:54.900548,V66_RAW,B2-6,HTHP,42316,4,FCYC,0
2026-06-18T14:36:54.901290,V66_RAW,B2-6,HTHP,42317,0,FULL,0
2026-06-18T14:36:54.916105,V66_RAW,B2-6,HTHP,42317,1,PCUT,0
2026-06-18T14:36:54.930645,V66_RAW,B2-6,HTHP,42317,2,NCUT,0
2026-06-18T14:36:54.945087,V66_RAW,B2-6,HTHP,42317,3,EXTR,0
2026-06-18T14:36:54.960862,V66_RAW,B2-6,HTHP,42317,4,FCYC,0
2026-06-18T14:36:54.975648,V66_RAW,B2-6,HTHP,42318,0,FULL,0
2026-06-18T14:36:54.992391,V66_RAW,B2-6,HTHP,42318,1,PCUT,0
2026-06-18T14:36:55.006402,V66_RAW,B2-6,HTHP,42318,2,NCUT,0
2026-06-18T14:36:55.022326,V66_RAW,B2-6,HTHP,42318,3,EXTR,0
2026-06-18T14:36:55.052904,V66_RAW,B2-6,HTHP,42318,4,FCYC,0
2026-06-18T14:36:55.055811,V66_RAW,B2-6,HTHP,42319,0,FULL,0
2026-06-18T14:36:55.083676,V66_RAW,B2-6,HTHP,42319,1,PCUT,0
2026-06-18T14:36:55.099575,V66_RAW,B2-6,HTHP,42319,2,NCUT,0
2026-06-18T14:36:55.116334,V66_RAW,B2-6,HTHP,42319,3,EXTR,0
2026-06-18T14:36:55.118023,V66_RAW,B2-6,HTHP,42319,4,FCYC,0
2026-06-18T14:36:55.149096,V66_RAW,B2-6,HTHP,42320,0,FULL,0
2026-06-18T14:36:55.150831,V66_RAW,B2-6,HTHP,42320,1,PCUT,0
2026-06-18T14:36:55.177260,V66_RAW,B2-6,HTHP,42320,2,NCUT,0
2026-06-18T14:36:55.193662,V66_RAW,B2-6,HTHP,42320,3,EXTR,0
2026-06-18T14:36:55.209415,V66_RAW,B2-6,HTHP,42320,4,FCYC,0
2026-06-18T14:36:55.225039,V66_RAW,B2-6,HTHP,42321,0,FULL,0
2026-06-18T14:36:55.240525,V66_RAW,B2-6,HTHP,42321,1,PCUT,0
2026-06-18T14:36:55.256370,V66_RAW,B2-6,HTHP,42321,2,NCUT,0
2026-06-18T14:36:55.272121,V66_RAW,B2-6,HTHP,42321,3,EXTR,0
2026-06-18T14:36:55.287538,V66_RAW,B2-6,HTHP,42321,4,FCYC,0
2026-06-18T14:36:55.303997,V66_RAW,B2-6,HTHP,42322,0,FULL,0
2026-06-18T14:36:55.318754,V66_RAW,B2-6,HTHP,42322,1,PCUT,0
2026-06-18T14:36:55.335045,V66_RAW,B2-6,HTHP,42322,2,NCUT,0
2026-06-18T14:36:55.350721,V66_RAW,B2-6,HTHP,42322,3,EXTR,0
2026-06-18T14:36:55.366020,V66_RAW,B2-6,HTHP,42322,4,FCYC,0
2026-06-18T14:36:55.381736,V66_RAW,B2-6,HTHP,42323,0,FULL,0
