pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T14:14:21.497999,V66_RAW,B2-4,HTHP,25403,1,PCUT,0
2026-06-18T14:14:21.513566,V66_RAW,B2-4,HTHP,25403,2,NCUT,0
2026-06-18T14:14:21.529209,V66_RAW,B2-4,HTHP,25403,3,EXTR,0
2026-06-18T14:14:21.546651,V66_RAW,B2-4,HTHP,25403,4,FCYC,0
2026-06-18T14:14:21.577708,V66_RAW,B2-4,HTHP,25404,0,FULL,0
2026-06-18T14:14:21.579368,V66_RAW,B2-4,HTHP,25404,1,PCUT,0
2026-06-18T14:14:21.605728,V66_RAW,B2-4,HTHP,25404,2,NCUT,0
2026-06-18T14:14:21.606450,V66_RAW,B2-4,HTHP,25404,3,EXTR,0
2026-06-18T14:14:21.622427,V66_RAW,B2-4,HTHP,25404,4,FCYC,0
2026-06-18T14:14:21.636766,V66_RAW,B2-4,HTHP,25405,0,FULL,0
2026-06-18T14:14:21.653607,V66_RAW,B2-4,HTHP,25405,1,PCUT,0
2026-06-18T14:14:21.669454,V66_RAW,B2-4,HTHP,25405,2,NCUT,0
2026-06-18T14:14:21.684543,V66_RAW,B2-4,HTHP,25405,3,EXTR,0
2026-06-18T14:14:21.700209,V66_RAW,B2-4,HTHP,25405,4,FCYC,0
2026-06-18T14:14:21.714102,V66_RAW,B2-4,HTHP,25406,0,FULL,0
2026-06-18T14:14:21.730373,V66_RAW,B2-4,HTHP,25406,1,PCUT,0
2026-06-18T14:14:21.745465,V66_RAW,B2-4,HTHP,25406,2,NCUT,0
2026-06-18T14:14:21.776029,V66_RAW,B2-4,HTHP,25406,3,EXTR,0
2026-06-18T14:14:21.777780,V66_RAW,B2-4,HTHP,25406,4,FCYC,0
2026-06-18T14:14:21.806977,V66_RAW,B2-4,HTHP,25407,0,FULL,0
2026-06-18T14:14:21.823224,V66_RAW,B2-4,HTHP,25407,1,PCUT,0
2026-06-18T14:14:21.838828,V66_RAW,B2-4,HTHP,25407,2,NCUT,0
2026-06-18T14:14:21.854526,V66_RAW,B2-4,HTHP,25407,3,EXTR,0
2026-06-18T14:14:21.871064,V66_RAW,B2-4,HTHP,25407,4,FCYC,0
2026-06-18T14:14:21.886121,V66_RAW,B2-4,HTHP,25408,0,FULL,0
2026-06-18T14:14:21.902139,V66_RAW,B2-4,HTHP,25408,1,PCUT,0
2026-06-18T14:14:21.917507,V66_RAW,B2-4,HTHP,25408,2,NCUT,0
2026-06-18T14:14:21.934259,V66_RAW,B2-4,HTHP,25408,3,EXTR,0
2026-06-18T14:14:21.947272,V66_RAW,B2-4,HTHP,25408,4,FCYC,0
2026-06-18T14:14:21.963936,V66_RAW,B2-4,HTHP,25409,0,FULL,0
2026-06-18T14:14:21.978889,V66_RAW,B2-4,HTHP,25409,1,PCUT,0
2026-06-18T14:14:21.996567,V66_RAW,B2-4,HTHP,25409,2,NCUT,0
2026-06-18T14:14:22.013256,V66_RAW,B2-4,HTHP,25409,3,EXTR,0
2026-06-18T14:14:22.041368,V66_RAW,B2-4,HTHP,25409,4,FCYC,0
2026-06-18T14:14:22.042087,V66_RAW,B2-4,HTHP,25410,0,FULL,0
2026-06-18T14:14:22.057802,V66_RAW,B2-4,HTHP,25410,1,PCUT,0
2026-06-18T14:14:22.073005,V66_RAW,B2-4,HTHP,25410,2,NCUT,0
2026-06-18T14:14:22.088107,V66_RAW,B2-4,HTHP,25410,3,EXTR,0
2026-06-18T14:14:22.103519,V66_RAW,B2-4,HTHP,25410,4,FCYC,0
2026-06-18T14:14:22.119412,V66_RAW,B2-4,HTHP,25411,0,FULL,0
2026-06-18T14:14:22.134635,V66_RAW,B2-4,HTHP,25411,1,PCUT,0
2026-06-18T14:14:22.151384,V66_RAW,B2-4,HTHP,25411,2,NCUT,0
2026-06-18T14:14:22.167782,V66_RAW,B2-4,HTHP,25411,3,EXTR,0
2026-06-18T14:14:22.182078,V66_RAW,B2-4,HTHP,25411,4,FCYC,0
2026-06-18T14:14:22.197969,V66_RAW,B2-4,HTHP,25412,0,FULL,0
2026-06-18T14:14:22.213486,V66_RAW,B2-4,HTHP,25412,1,PCUT,0
2026-06-18T14:14:22.228504,V66_RAW,B2-4,HTHP,25412,2,NCUT,0
2026-06-18T14:14:22.244458,V66_RAW,B2-4,HTHP,25412,3,EXTR,0
2026-06-18T14:14:22.260963,V66_RAW,B2-4,HTHP,25412,4,FCYC,0
2026-06-18T14:14:22.277286,V66_RAW,B2-4,HTHP,25413,0,FULL,0
2026-06-18T14:14:22.291305,V66_RAW,B2-4,HTHP,25413,1,PCUT,0
2026-06-18T14:14:22.307104,V66_RAW,B2-4,HTHP,25413,2,NCUT,0
2026-06-18T14:14:22.323090,V66_RAW,B2-4,HTHP,25413,3,EXTR,0
2026-06-18T14:14:22.339487,V66_RAW,B2-4,HTHP,25413,4,FCYC,0
2026-06-18T14:14:22.370197,V66_RAW,B2-4,HTHP,25414,0,FULL,0
2026-06-18T14:14:22.372685,V66_RAW,B2-4,HTHP,25414,1,PCUT,0
2026-06-18T14:14:22.399758,V66_RAW,B2-4,HTHP,25414,2,NCUT,0
2026-06-18T14:14:22.415201,V66_RAW,B2-4,HTHP,25414,3,EXTR,0
2026-06-18T14:14:22.431140,V66_RAW,B2-4,HTHP,25414,4,FCYC,0
2026-06-18T14:14:22.445838,V66_RAW,B2-4,HTHP,25415,0,FULL,0
2026-06-18T14:14:22.461132,V66_RAW,B2-4,HTHP,25415,1,PCUT,0
2026-06-18T14:14:22.476592,V66_RAW,B2-4,HTHP,25415,2,NCUT,0
2026-06-18T14:14:22.492517,V66_RAW,B2-4,HTHP,25415,3,EXTR,0
2026-06-18T14:14:22.507547,V66_RAW,B2-4,HTHP,25415,4,FCYC,0
