pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T14:11:30.260859,V66_RAW,B2-4,NTNP,23263,1,PCUT,0
2026-06-18T14:11:30.276513,V66_RAW,B2-4,NTNP,23263,2,NCUT,0
2026-06-18T14:11:30.292145,V66_RAW,B2-4,NTNP,23263,3,EXTR,0
2026-06-18T14:11:30.308043,V66_RAW,B2-4,NTNP,23263,4,FCYC,0
2026-06-18T14:11:30.323157,V66_RAW,B2-4,NTNP,23264,0,FULL,0
2026-06-18T14:11:30.338475,V66_RAW,B2-4,NTNP,23264,1,PCUT,0
2026-06-18T14:11:30.354521,V66_RAW,B2-4,NTNP,23264,2,NCUT,0
2026-06-18T14:11:30.369464,V66_RAW,B2-4,NTNP,23264,3,EXTR,0
2026-06-18T14:11:30.385712,V66_RAW,B2-4,NTNP,23264,4,FCYC,0
2026-06-18T14:11:30.401107,V66_RAW,B2-4,NTNP,23265,0,FULL,0
2026-06-18T14:11:30.416899,V66_RAW,B2-4,NTNP,23265,1,PCUT,0
2026-06-18T14:11:30.431619,V66_RAW,B2-4,NTNP,23265,2,NCUT,0
2026-06-18T14:11:30.447097,V66_RAW,B2-4,NTNP,23265,3,EXTR,0
2026-06-18T14:11:30.463060,V66_RAW,B2-4,NTNP,23265,4,FCYC,0
2026-06-18T14:11:30.477865,V66_RAW,B2-4,NTNP,23266,0,FULL,0
2026-06-18T14:11:30.492531,V66_RAW,B2-4,NTNP,23266,1,PCUT,0
2026-06-18T14:11:30.510435,V66_RAW,B2-4,NTNP,23266,2,NCUT,0
2026-06-18T14:11:30.526360,V66_RAW,B2-4,NTNP,23266,3,EXTR,0
2026-06-18T14:11:30.555547,V66_RAW,B2-4,NTNP,23266,4,FCYC,0
2026-06-18T14:11:30.557415,V66_RAW,B2-4,NTNP,23267,0,FULL,0
2026-06-18T14:11:30.584979,V66_RAW,B2-4,NTNP,23267,1,PCUT,0
2026-06-18T14:11:30.599724,V66_RAW,B2-4,NTNP,23267,2,NCUT,0
2026-06-18T14:11:30.616998,V66_RAW,B2-4,NTNP,23267,3,EXTR,0
2026-06-18T14:11:30.632566,V66_RAW,B2-4,NTNP,23267,4,FCYC,0
